meter_no,date,weekday,time,demand_kW,period
07281937401,2024-11-10,6,11:30,22198.85,Off_Peak
07281937401,2024-11-10,6,11:45,21448.94,Off_Peak
07281937401,2024-11-10,6,12:00,20106.98,Off_Peak
07281937401,2024-11-10,6,12:15,19059.47,Off_Peak
07281937401,2024-11-10,6,12:30,18004.76,Off_Peak
07281937401,2024-11-10,6,12:45,17979.69,Off_Peak
07281937401,2024-11-10,6,13:00,17614.28,Off_Peak
07281937401,2024-11-10,6,13:15,19008.74,Off_Peak
07281937401,2024-11-10,6,13:30,19619.78,Off_Peak
07281937401,2024-11-10,6,13:45,20330.36,Off_Peak
07281937401,2024-11-10,6,14:00,20932.02,Off_Peak
07281937401,2024-11-10,6,14:15,21304.03,Off_Peak
07281937401,2024-11-10,6,14:30,21297.49,Off_Peak
07281937401,2024-11-10,6,14:45,21797.66,Off_Peak
07281937401,2024-11-10,6,15:00,20973.8,Off_Peak
07281937401,2024-11-10,6,15:15,20650.7,Off_Peak
07281937401,2024-11-10,6,15:30,20695.88,Off_Peak
07281937401,2024-11-10,6,15:45,19470.39,Off_Peak
07281937401,2024-11-10,6,16:00,18059.7,Off_Peak
07281937401,2024-11-10,6,16:15,18449.85,Off_Peak
07281937401,2024-11-10,6,16:30,17962.22,Off_Peak
07281937401,2024-11-10,6,16:45,17787.91,Off_Peak
07281937401,2024-11-10,6,17:00,18270.48,Off_Peak
07281937401,2024-11-10,6,17:15,18933.04,Off_Peak
07281937401,2024-11-10,6,17:30,19437.79,Off_Peak
07281937401,2024-11-10,6,17:45,19490.75,Off_Peak
07281937401,2024-11-10,6,18:00,20368.29,Off_Peak
07281937401,2024-11-10,6,18:15,20368.98,Off_Peak
07281937401,2024-11-10,6,18:30,20772.81,Off_Peak
07281937401,2024-11-10,6,18:45,20246.57,Off_Peak
07281937401,2024-11-10,6,19:00,20501.8,Off_Peak
07281937401,2024-11-10,6,19:15,20572.06,Off_Peak
07281937401,2024-11-10,6,19:30,20476.31,Off_Peak
07281937401,2024-11-10,6,19:45,20368.47,Off_Peak
07281937401,2024-11-10,6,20:00,20619.62,Off_Peak
07281937401,2024-11-10,6,20:15,20595.63,Off_Peak
07281937401,2024-11-10,6,20:30,19915.12,Off_Peak
07281937401,2024-11-10,6,20:45,19691.5,Off_Peak
07281937401,2024-11-10,6,21:00,18943.28,Off_Peak
07281937401,2024-11-10,6,21:15,19229.94,Off_Peak
07281937401,2024-11-10,6,21:30,19579.01,Off_Peak
07281937401,2024-11-10,6,21:45,20099.04,Off_Peak
07281937401,2024-11-10,6,22:00,19887.36,Off_Peak
07281937401,2024-11-10,6,22:15,19854.01,Off_Peak
07281937401,2024-11-10,6,22:30,19004.64,Off_Peak
07281937401,2024-11-10,6,22:45,18012.05,Off_Peak
07281937401,2024-11-10,6,23:00,17623.05,Off_Peak
07281937401,2024-11-10,6,23:15,17907.58,Off_Peak
07281937401,2024-11-10,6,23:30,18865.16,Off_Peak
07281937401,2024-11-10,6,23:45,19407.53,Off_Peak
07281937401,2024-11-11,0,00:00,20341.92,Off_Peak
07281937401,2024-11-11,0,00:15,20317.72,Off_Peak
07281937401,2024-11-11,0,00:30,21113.72,Off_Peak
07281937401,2024-11-11,0,00:45,20440.96,Off_Peak
07281937401,2024-11-11,0,01:00,20312.84,Off_Peak
07281937401,2024-11-11,0,01:15,19952.21,Off_Peak
07281937401,2024-11-11,0,01:30,20288.91,Off_Peak
07281937401,2024-11-11,0,01:45,19758.21,Off_Peak
07281937401,2024-11-11,0,02:00,19611.47,Off_Peak
07281937401,2024-11-11,0,02:15,19091.58,Off_Peak
07281937401,2024-11-11,0,02:30,19017.61,Off_Peak
07281937401,2024-11-11,0,02:45,19162.3,Off_Peak
07281937401,2024-11-11,0,03:00,19761.91,Off_Peak
07281937401,2024-11-11,0,03:15,20791.53,Off_Peak
07281937401,2024-11-11,0,03:30,22082.17,Off_Peak
07281937401,2024-11-11,0,03:45,22399.68,Off_Peak
07281937401,2024-11-11,0,04:00,21597.45,Off_Peak
07281937401,2024-11-11,0,04:15,20947.34,Off_Peak
07281937401,2024-11-11,0,04:30,20567.21,Off_Peak
07281937401,2024-11-11,0,04:45,20367.3,Off_Peak
07281937401,2024-11-11,0,05:00,20508.16,Off_Peak
07281937401,2024-11-11,0,05:15,20441.83,Off_Peak
07281937401,2024-11-11,0,05:30,20593.05,Off_Peak
07281937401,2024-11-11,0,05:45,19772.27,Off_Peak
07281937401,2024-11-11,0,06:00,20655.82,Half_Peak
07281937401,2024-11-11,0,06:15,20452.61,Half_Peak
07281937401,2024-11-11,0,06:30,21364.42,Half_Peak
07281937401,2024-11-11,0,06:45,20786.95,Half_Peak
07281937401,2024-11-11,0,07:00,21792.17,Half_Peak
07281937401,2024-11-11,0,07:15,20639.8,Half_Peak
07281937401,2024-11-11,0,07:30,20253.53,Half_Peak
07281937401,2024-11-11,0,07:45,19736.54,Half_Peak
07281937401,2024-11-11,0,08:00,19455.49,Half_Peak
07281937401,2024-11-11,0,08:15,18664.46,Half_Peak
07281937401,2024-11-11,0,08:30,18610.8,Half_Peak
07281937401,2024-11-11,0,08:45,19493.5,Half_Peak
07281937401,2024-11-11,0,09:00,19732.96,Half_Peak
07281937401,2024-11-11,0,09:15,20621.16,Half_Peak
07281937401,2024-11-11,0,09:30,21374.94,Half_Peak
07281937401,2024-11-11,0,09:45,21455.19,Half_Peak
07281937401,2024-11-11,0,10:00,20692.25,Half_Peak
07281937401,2024-11-11,0,10:15,20234.28,Half_Peak
07281937401,2024-11-11,0,10:30,19374.37,Half_Peak
07281937401,2024-11-11,0,10:45,19430.48,Half_Peak
07281937401,2024-11-11,0,11:00,18833.55,Off_Peak
07281937401,2024-11-11,0,11:15,19007.29,Off_Peak
07281937401,2024-11-11,0,11:30,19567.14,Off_Peak
07281937401,2024-11-11,0,11:45,20645.48,Off_Peak
07281937401,2024-11-11,0,12:00,19676.65,Off_Peak
07281937401,2024-11-11,0,12:15,19885.93,Off_Peak
07281937401,2024-11-11,0,12:30,19635.16,Off_Peak
07281937401,2024-11-11,0,12:45,19916.59,Off_Peak
07281937401,2024-11-11,0,13:00,19137.28,Off_Peak
07281937401,2024-11-11,0,13:15,18939.3,Off_Peak
07281937401,2024-11-11,0,13:30,19473.02,Off_Peak
07281937401,2024-11-11,0,13:45,19042.34,Off_Peak
07281937401,2024-11-11,0,14:00,19095.43,Half_Peak
07281937401,2024-11-11,0,14:15,20226.27,Half_Peak
07281937401,2024-11-11,0,14:30,20564.64,Half_Peak
07281937401,2024-11-11,0,14:45,20803.39,Half_Peak
07281937401,2024-11-11,0,15:00,22073.27,Half_Peak
07281937401,2024-11-11,0,15:15,22747.69,Half_Peak
07281937401,2024-11-11,0,15:30,22662.67,Half_Peak
07281937401,2024-11-11,0,15:45,22363.88,Half_Peak
07281937401,2024-11-11,0,16:00,21807.64,Half_Peak
07281937401,2024-11-11,0,16:15,20589.18,Half_Peak
07281937401,2024-11-11,0,16:30,20451.56,Half_Peak
07281937401,2024-11-11,0,16:45,19315.78,Half_Peak
07281937401,2024-11-11,0,17:00,19956.35,Half_Peak
07281937401,2024-11-11,0,17:15,19699.17,Half_Peak
07281937401,2024-11-11,0,17:30,20083.81,Half_Peak
07281937401,2024-11-11,0,17:45,19120.75,Half_Peak
07281937401,2024-11-11,0,18:00,18995.39,Half_Peak
07281937401,2024-11-11,0,18:15,18392.51,Half_Peak
07281937401,2024-11-11,0,18:30,18364.34,Half_Peak
07281937401,2024-11-11,0,18:45,18353.32,Half_Peak
07281937401,2024-11-11,0,19:00,18981.99,Half_Peak
07281937401,2024-11-11,0,19:15,19959.71,Half_Peak
07281937401,2024-11-11,0,19:30,20549.54,Half_Peak
07281937401,2024-11-11,0,19:45,20379.7,Half_Peak
07281937401,2024-11-11,0,20:00,20995.82,Half_Peak
07281937401,2024-11-11,0,20:15,21159.41,Half_Peak
07281937401,2024-11-11,0,20:30,20247.77,Half_Peak
07281937401,2024-11-11,0,20:45,20375.7,Half_Peak
07281937401,2024-11-11,0,21:00,20902.04,Half_Peak
07281937401,2024-11-11,0,21:15,20118.99,Half_Peak
07281937401,2024-11-11,0,21:30,19926.97,Half_Peak
07281937401,2024-11-11,0,21:45,20192.58,Half_Peak
07281937401,2024-11-11,0,22:00,19814.58,Half_Peak
07281937401,2024-11-11,0,22:15,19645.62,Half_Peak
07281937401,2024-11-11,0,22:30,19735.73,Half_Peak
07281937401,2024-11-11,0,22:45,20484.08,Half_Peak
07281937401,2024-11-11,0,23:00,21006.07,Half_Peak
07281937401,2024-11-11,0,23:15,21191.23,Half_Peak
07281937401,2024-11-11,0,23:30,21561.14,Half_Peak
07281937401,2024-11-11,0,23:45,21477.32,Half_Peak
07281937401,2024-11-12,1,00:00,19513.82,Off_Peak
07281937401,2024-11-12,1,00:15,18869.97,Off_Peak
07281937401,2024-11-12,1,00:30,18812.84,Off_Peak
07281937401,2024-11-12,1,00:45,18728.73,Off_Peak
07281937401,2024-11-12,1,01:00,18950.47,Off_Peak
07281937401,2024-11-12,1,01:15,19892.78,Off_Peak
07281937401,2024-11-12,1,01:30,19933.17,Off_Peak
07281937401,2024-11-12,1,01:45,19585.58,Off_Peak
07281937401,2024-11-12,1,02:00,19295.7,Off_Peak
07281937401,2024-11-12,1,02:15,19855.18,Off_Peak
07281937401,2024-11-12,1,02:30,20048.82,Off_Peak
07281937401,2024-11-12,1,02:45,20538.3,Off_Peak
07281937401,2024-11-12,1,03:00,21510.53,Off_Peak
07281937401,2024-11-12,1,03:15,21107.78,Off_Peak
07281937401,2024-11-12,1,03:30,20177.72,Off_Peak
07281937401,2024-11-12,1,03:45,19986.18,Off_Peak
07281937401,2024-11-12,1,04:00,20247.91,Off_Peak
07281937401,2024-11-12,1,04:15,19793.6,Off_Peak
07281937401,2024-11-12,1,04:30,19715.4,Off_Peak
07281937401,2024-11-12,1,04:45,20772.74,Off_Peak
07281937401,2024-11-12,1,05:00,19592.98,Off_Peak
07281937401,2024-11-12,1,05:15,19921.82,Off_Peak
07281937401,2024-11-12,1,05:30,19729.93,Off_Peak
07281937401,2024-11-12,1,05:45,19955.17,Off_Peak
07281937401,2024-11-12,1,06:00,19850.54,Half_Peak
07281937401,2024-11-12,1,06:15,20377.18,Half_Peak
07281937401,2024-11-12,1,06:30,20168.68,Half_Peak
07281937401,2024-11-12,1,06:45,21073.76,Half_Peak
07281937401,2024-11-12,1,07:00,21254.25,Half_Peak
07281937401,2024-11-12,1,07:15,21626.75,Half_Peak
07281937401,2024-11-12,1,07:30,21493.46,Half_Peak
07281937401,2024-11-12,1,07:45,20904.37,Half_Peak
07281937401,2024-11-12,1,08:00,20027.16,Half_Peak
07281937401,2024-11-12,1,08:15,20261.82,Half_Peak
07281937401,2024-11-12,1,08:30,21027.15,Half_Peak
07281937401,2024-11-12,1,08:45,22001.57,Half_Peak
07281937401,2024-11-12,1,09:00,22067.31,Half_Peak
07281937401,2024-11-12,1,09:15,22356.92,Half_Peak
07281937401,2024-11-12,1,09:30,22634.69,Half_Peak
07281937401,2024-11-12,1,09:45,21528.53,Half_Peak
07281937401,2024-11-12,1,10:00,21180.78,Half_Peak
07281937401,2024-11-12,1,10:15,21111.09,Half_Peak
07281937401,2024-11-12,1,10:30,21649.03,Half_Peak
07281937401,2024-11-12,1,10:45,20974.63,Half_Peak
07281937401,2024-11-12,1,11:00,21037.31,Off_Peak
07281937401,2024-11-12,1,11:15,20580.42,Off_Peak
07281937401,2024-11-12,1,11:30,20176.34,Off_Peak
07281937401,2024-11-12,1,11:45,20049.27,Off_Peak
07281937401,2024-11-12,1,12:00,20428.11,Off_Peak
07281937401,2024-11-12,1,12:15,20436.57,Off_Peak
07281937401,2024-11-12,1,12:30,21166.25,Off_Peak
07281937401,2024-11-12,1,12:45,22154.32,Off_Peak
07281937401,2024-11-12,1,13:00,22082.61,Off_Peak
07281937401,2024-11-12,1,13:15,22647.73,Off_Peak
07281937401,2024-11-12,1,13:30,22600.55,Off_Peak
07281937401,2024-11-12,1,13:45,22550.54,Off_Peak
07281937401,2024-11-12,1,14:00,23559.21,Half_Peak
07281937401,2024-11-12,1,14:15,23286.06,Half_Peak
07281937401,2024-11-12,1,14:30,22175.35,Half_Peak
07281937401,2024-11-12,1,14:45,21133.33,Half_Peak
07281937401,2024-11-12,1,15:00,21312.12,Half_Peak
07281937401,2024-11-12,1,15:15,20067.12,Half_Peak
07281937401,2024-11-12,1,15:30,19767.38,Half_Peak
07281937401,2024-11-12,1,15:45,20187.97,Half_Peak
07281937401,2024-11-12,1,16:00,20554.91,Half_Peak
07281937401,2024-11-12,1,16:15,20154.86,Half_Peak
07281937401,2024-11-12,1,16:30,20246.49,Half_Peak
07281937401,2024-11-12,1,16:45,20506.26,Half_Peak
07281937401,2024-11-12,1,17:00,21056.09,Half_Peak
07281937401,2024-11-12,1,17:15,20798.69,Half_Peak
07281937401,2024-11-12,1,17:30,20814.93,Half_Peak
07281937401,2024-11-12,1,17:45,21653.13,Half_Peak
07281937401,2024-11-12,1,18:00,21007.27,Half_Peak
07281937401,2024-11-12,1,18:15,20026.09,Half_Peak
07281937401,2024-11-12,1,18:30,20051.35,Half_Peak
07281937401,2024-11-12,1,18:45,19518.13,Half_Peak
07281937401,2024-11-12,1,19:00,19117.39,Half_Peak
07281937401,2024-11-12,1,19:15,18976.9,Half_Peak
07281937401,2024-11-12,1,19:30,19665.11,Half_Peak
07281937401,2024-11-12,1,19:45,20053.02,Half_Peak
07281937401,2024-11-12,1,20:00,19661.24,Half_Peak
07281937401,2024-11-12,1,20:15,20044.66,Half_Peak
07281937401,2024-11-12,1,20:30,20099.32,Half_Peak
07281937401,2024-11-12,1,20:45,19458.66,Half_Peak
07281937401,2024-11-12,1,21:00,18886.34,Half_Peak
07281937401,2024-11-12,1,21:15,19849.65,Half_Peak
07281937401,2024-11-12,1,21:30,19255.43,Half_Peak
07281937401,2024-11-12,1,21:45,20553.64,Half_Peak
07281937401,2024-11-12,1,22:00,20595.14,Half_Peak
07281937401,2024-11-12,1,22:15,21334.02,Half_Peak
07281937401,2024-11-12,1,22:30,20963.96,Half_Peak
07281937401,2024-11-12,1,22:45,20940.31,Half_Peak
07281937401,2024-11-12,1,23:00,19636.81,Half_Peak
07281937401,2024-11-12,1,23:15,20325.37,Half_Peak
07281937401,2024-11-12,1,23:30,20422.32,Half_Peak
07281937401,2024-11-12,1,23:45,19913.27,Half_Peak
07281937401,2024-11-13,2,00:00,19813.43,Off_Peak
07281937401,2024-11-13,2,00:15,19732.07,Off_Peak
07281937401,2024-11-13,2,00:30,18945.85,Off_Peak
07281937401,2024-11-13,2,00:45,18308.4,Off_Peak
07281937401,2024-11-13,2,01:00,19322.13,Off_Peak
07281937401,2024-11-13,2,01:15,19140.75,Off_Peak
07281937401,2024-11-13,2,01:30,19189.51,Off_Peak
07281937401,2024-11-13,2,01:45,19790.56,Off_Peak
07281937401,2024-11-13,2,02:00,19816.04,Off_Peak
07281937401,2024-11-13,2,02:15,18908.13,Off_Peak
07281937401,2024-11-13,2,02:30,18647.17,Off_Peak
07281937401,2024-11-13,2,02:45,18727.03,Off_Peak
07281937401,2024-11-13,2,03:00,18311.2,Off_Peak
07281937401,2024-11-13,2,03:15,18339.0,Off_Peak
07281937401,2024-11-13,2,03:30,18894.61,Off_Peak
07281937401,2024-11-13,2,03:45,19529.3,Off_Peak
07281937401,2024-11-13,2,04:00,20113.13,Off_Peak
07281937401,2024-11-13,2,04:15,20222.75,Off_Peak
07281937401,2024-11-13,2,04:30,19933.7,Off_Peak
07281937401,2024-11-13,2,04:45,19057.51,Off_Peak
07281937401,2024-11-13,2,05:00,18448.61,Off_Peak
07281937401,2024-11-13,2,05:15,18438.2,Off_Peak
07281937401,2024-11-13,2,05:30,18818.18,Off_Peak
07281937401,2024-11-13,2,05:45,19234.21,Off_Peak
07281937401,2024-11-13,2,06:00,19983.16,Half_Peak
07281937401,2024-11-13,2,06:15,20523.42,Half_Peak
07281937401,2024-11-13,2,06:30,20574.91,Half_Peak
07281937401,2024-11-13,2,06:45,20337.78,Half_Peak
07281937401,2024-11-13,2,07:00,21108.05,Half_Peak
07281937401,2024-11-13,2,07:15,21111.18,Half_Peak
07281937401,2024-11-13,2,07:30,20427.74,Half_Peak
07281937401,2024-11-13,2,07:45,20768.8,Half_Peak
07281937401,2024-11-13,2,08:00,20910.67,Half_Peak
07281937401,2024-11-13,2,08:15,20638.52,Half_Peak
07281937401,2024-11-13,2,08:30,20664.38,Half_Peak
07281937401,2024-11-13,2,08:45,21385.14,Half_Peak
07281937401,2024-11-13,2,09:00,20220.89,Half_Peak
07281937401,2024-11-13,2,09:15,19599.86,Half_Peak
07281937401,2024-11-13,2,09:30,19296.76,Half_Peak
07281937401,2024-11-13,2,09:45,19438.39,Half_Peak
07281937401,2024-11-13,2,10:00,18602.87,Half_Peak
07281937401,2024-11-13,2,10:15,19680.11,Half_Peak
07281937401,2024-11-13,2,10:30,20854.42,Half_Peak
07281937401,2024-11-13,2,10:45,20270.26,Half_Peak
07281937401,2024-11-13,2,11:00,20572.89,Off_Peak
07281937401,2024-11-13,2,11:15,20970.99,Off_Peak
07281937401,2024-11-13,2,11:30,19887.32,Off_Peak
07281937401,2024-11-13,2,11:45,19312.66,Off_Peak
07281937401,2024-11-13,2,12:00,19769.74,Off_Peak
07281937401,2024-11-13,2,12:15,19003.56,Off_Peak
07281937401,2024-11-13,2,12:30,18558.44,Off_Peak
07281937401,2024-11-13,2,12:45,19303.66,Off_Peak
07281937401,2024-11-13,2,13:00,19462.24,Off_Peak
07281937401,2024-11-13,2,13:15,19493.79,Off_Peak
07281937401,2024-11-13,2,13:30,19340.12,Off_Peak
07281937401,2024-11-13,2,13:45,19880.59,Off_Peak
07281937401,2024-11-13,2,14:00,20188.35,Half_Peak
07281937401,2024-11-13,2,14:15,20646.43,Half_Peak
07281937401,2024-11-13,2,14:30,21256.07,Half_Peak
07281937401,2024-11-13,2,14:45,21435.2,Half_Peak
07281937401,2024-11-13,2,15:00,20887.46,Half_Peak
07281937401,2024-11-13,2,15:15,21288.89,Half_Peak
07281937401,2024-11-13,2,15:30,20552.17,Half_Peak
07281937401,2024-11-13,2,15:45,19471.74,Half_Peak
07281937401,2024-11-13,2,16:00,19906.5,Half_Peak
07281937401,2024-11-13,2,16:15,20544.81,Half_Peak
07281937401,2024-11-13,2,16:30,20610.19,Half_Peak
07281937401,2024-11-13,2,16:45,20645.12,Half_Peak
07281937401,2024-11-13,2,17:00,21045.36,Half_Peak
07281937401,2024-11-13,2,17:15,20343.8,Half_Peak
07281937401,2024-11-13,2,17:30,20296.79,Half_Peak
07281937401,2024-11-13,2,17:45,19745.92,Half_Peak
07281937401,2024-11-13,2,18:00,19107.72,Half_Peak
07281937401,2024-11-13,2,18:15,19020.91,Half_Peak
07281937401,2024-11-13,2,18:30,19198.58,Half_Peak
07281937401,2024-11-13,2,18:45,19013.41,Half_Peak
07281937401,2024-11-13,2,19:00,18894.91,Half_Peak
07281937401,2024-11-13,2,19:15,19780.99,Half_Peak
07281937401,2024-11-13,2,19:30,19768.16,Half_Peak
07281937401,2024-11-13,2,19:45,19794.11,Half_Peak
07281937401,2024-11-13,2,20:00,19496.92,Half_Peak
07281937401,2024-11-13,2,20:15,19659.16,Half_Peak
07281937401,2024-11-13,2,20:30,18935.19,Half_Peak
07281937401,2024-11-13,2,20:45,18858.28,Half_Peak
07281937401,2024-11-13,2,21:00,18737.63,Half_Peak
07281937401,2024-11-13,2,21:15,18826.65,Half_Peak
07281937401,2024-11-13,2,21:30,19123.57,Half_Peak
07281937401,2024-11-13,2,21:45,19599.98,Half_Peak
07281937401,2024-11-13,2,22:00,19717.44,Half_Peak
07281937401,2024-11-13,2,22:15,20321.44,Half_Peak
07281937401,2024-11-13,2,22:30,20143.42,Half_Peak
07281937401,2024-11-13,2,22:45,20168.81,Half_Peak
07281937401,2024-11-13,2,23:00,19704.01,Half_Peak
07281937401,2024-11-13,2,23:15,19613.52,Half_Peak
07281937401,2024-11-13,2,23:30,19407.28,Half_Peak
07281937401,2024-11-13,2,23:45,18934.14,Half_Peak
07281937401,2024-11-14,3,00:00,18007.21,Off_Peak
07281937401,2024-11-14,3,00:15,18465.94,Off_Peak
07281937401,2024-11-14,3,00:30,18385.6,Off_Peak
07281937401,2024-11-14,3,00:45,19021.06,Off_Peak
07281937401,2024-11-14,3,01:00,20319.35,Off_Peak
07281937401,2024-11-14,3,01:15,20751.53,Off_Peak
07281937401,2024-11-14,3,01:30,20970.13,Off_Peak
07281937401,2024-11-14,3,01:45,21740.86,Off_Peak
07281937401,2024-11-14,3,02:00,21504.39,Off_Peak
07281937401,2024-11-14,3,02:15,20930.84,Off_Peak
07281937401,2024-11-14,3,02:30,20341.47,Off_Peak
07281937401,2024-11-14,3,02:45,20251.87,Off_Peak
07281937401,2024-11-14,3,03:00,19627.33,Off_Peak
07281937401,2024-11-14,3,03:15,19818.21,Off_Peak
07281937401,2024-11-14,3,03:30,20489.89,Off_Peak
07281937401,2024-11-14,3,03:45,20619.94,Off_Peak
07281937401,2024-11-14,3,04:00,20362.36,Off_Peak
07281937401,2024-11-14,3,04:15,21111.69,Off_Peak
07281937401,2024-11-14,3,04:30,20042.76,Off_Peak
07281937401,2024-11-14,3,04:45,19811.53,Off_Peak
07281937401,2024-11-14,3,05:00,19725.68,Off_Peak
07281937401,2024-11-14,3,05:15,20304.67,Off_Peak
07281937401,2024-11-14,3,05:30,19930.24,Off_Peak
07281937401,2024-11-14,3,05:45,21170.54,Off_Peak
07281937401,2024-11-14,3,06:00,21755.43,Half_Peak
07281937401,2024-11-14,3,06:15,21518.33,Half_Peak
07281937401,2024-11-14,3,06:30,21023.21,Half_Peak
07281937401,2024-11-14,3,06:45,20716.06,Half_Peak
07281937401,2024-11-14,3,07:00,19293.15,Half_Peak
07281937401,2024-11-14,3,07:15,18448.95,Half_Peak
07281937401,2024-11-14,3,07:30,19869.84,Half_Peak
07281937401,2024-11-14,3,07:45,19495.29,Half_Peak
07281937401,2024-11-14,3,08:00,19731.57,Half_Peak
07281937401,2024-11-14,3,08:15,21050.26,Half_Peak
07281937401,2024-11-14,3,08:30,21927.48,Half_Peak
07281937401,2024-11-14,3,08:45,21601.2,Half_Peak
07281937401,2024-11-14,3,09:00,22401.35,Half_Peak
07281937401,2024-11-14,3,09:15,22839.04,Half_Peak
07281937401,2024-11-14,3,09:30,22700.82,Half_Peak
07281937401,2024-11-14,3,09:45,22135.56,Half_Peak
07281937401,2024-11-14,3,10:00,21083.09,Half_Peak
07281937401,2024-11-14,3,10:15,20205.93,Half_Peak
07281937401,2024-11-14,3,10:30,19554.91,Half_Peak
07281937401,2024-11-14,3,10:45,18453.11,Half_Peak
07281937401,2024-11-14,3,11:00,18112.06,Off_Peak
07281937401,2024-11-14,3,11:15,18775.06,Off_Peak
07281937401,2024-11-14,3,11:30,19245.11,Off_Peak
07281937401,2024-11-14,3,11:45,19607.38,Off_Peak
07281937401,2024-11-14,3,12:00,20456.64,Off_Peak
07281937401,2024-11-14,3,12:15,20358.88,Off_Peak
07281937401,2024-11-14,3,12:30,20413.74,Off_Peak
07281937401,2024-11-14,3,12:45,20434.49,Off_Peak
07281937401,2024-11-14,3,13:00,20553.57,Off_Peak
07281937401,2024-11-14,3,13:15,19639.64,Off_Peak
07281937401,2024-11-14,3,13:30,18954.86,Off_Peak
07281937401,2024-11-14,3,13:45,19253.85,Off_Peak
07281937401,2024-11-14,3,14:00,19460.9,Half_Peak
07281937401,2024-11-14,3,14:15,19761.75,Half_Peak
07281937401,2024-11-14,3,14:30,19891.4,Half_Peak
07281937401,2024-11-14,3,14:45,21241.39,Half_Peak
07281937401,2024-11-14,3,15:00,21457.73,Half_Peak
07281937401,2024-11-14,3,15:15,21450.15,Half_Peak
07281937401,2024-11-14,3,15:30,21349.0,Half_Peak
07281937401,2024-11-14,3,15:45,21957.54,Half_Peak
07281937401,2024-11-14,3,16:00,21699.19,Half_Peak
07281937401,2024-11-14,3,16:15,20973.82,Half_Peak
07281937401,2024-11-14,3,16:30,21929.76,Half_Peak
07281937401,2024-11-14,3,16:45,21211.97,Half_Peak
07281937401,2024-11-14,3,17:00,21518.58,Half_Peak
07281937401,2024-11-14,3,17:15,20604.59,Half_Peak
07281937401,2024-11-14,3,17:30,20715.17,Half_Peak
07281937401,2024-11-14,3,17:45,20685.72,Half_Peak
07281937401,2024-11-14,3,18:00,20451.41,Half_Peak
07281937401,2024-11-14,3,18:15,20376.74,Half_Peak
07281937401,2024-11-14,3,18:30,20432.89,Half_Peak
07281937401,2024-11-14,3,18:45,20260.94,Half_Peak
07281937401,2024-11-14,3,19:00,19838.64,Half_Peak
07281937401,2024-11-14,3,19:15,20043.49,Half_Peak
07281937401,2024-11-14,3,19:30,19695.1,Half_Peak
07281937401,2024-11-14,3,19:45,19757.3,Half_Peak
07281937401,2024-11-14,3,20:00,20124.98,Half_Peak
07281937401,2024-11-14,3,20:15,20589.63,Half_Peak
07281937401,2024-11-14,3,20:30,20967.61,Half_Peak
07281937401,2024-11-14,3,20:45,20728.54,Half_Peak
07281937401,2024-11-14,3,21:00,20524.91,Half_Peak
07281937401,2024-11-14,3,21:15,20649.78,Half_Peak
07281937401,2024-11-14,3,21:30,20629.26,Half_Peak
07281937401,2024-11-14,3,21:45,20185.84,Half_Peak
07281937401,2024-11-14,3,22:00,20502.15,Half_Peak
07281937401,2024-11-14,3,22:15,20574.35,Half_Peak
07281937401,2024-11-14,3,22:30,20565.37,Half_Peak
07281937401,2024-11-14,3,22:45,20657.12,Half_Peak
07281937401,2024-11-14,3,23:00,21211.95,Half_Peak
07281937401,2024-11-14,3,23:15,21567.03,Half_Peak
07281937401,2024-11-14,3,23:30,21629.45,Half_Peak
07281937401,2024-11-14,3,23:45,20771.38,Half_Peak
07281937401,2024-11-15,4,00:00,20227.2,Off_Peak
07281937401,2024-11-15,4,00:15,20576.19,Off_Peak
07281937401,2024-11-15,4,00:30,20754.66,Off_Peak
07281937401,2024-11-15,4,00:45,21301.28,Off_Peak
07281937401,2024-11-15,4,01:00,21265.36,Off_Peak
07281937401,2024-11-15,4,01:15,20866.62,Off_Peak
07281937401,2024-11-15,4,01:30,20919.46,Off_Peak
07281937401,2024-11-15,4,01:45,20800.0,Off_Peak
07281937401,2024-11-15,4,02:00,20427.73,Off_Peak
07281937401,2024-11-15,4,02:15,20294.85,Off_Peak
07281937401,2024-11-15,4,02:30,20162.34,Off_Peak
07281937401,2024-11-15,4,02:45,19604.29,Off_Peak
07281937401,2024-11-15,4,03:00,18439.59,Off_Peak
07281937401,2024-11-15,4,03:15,18644.23,Off_Peak
07281937401,2024-11-15,4,03:30,19721.69,Off_Peak
07281937401,2024-11-15,4,03:45,20138.49,Off_Peak
07281937401,2024-11-15,4,04:00,19583.98,Off_Peak
07281937401,2024-11-15,4,04:15,20052.92,Off_Peak
07281937401,2024-11-15,4,04:30,19716.91,Off_Peak
07281937401,2024-11-15,4,04:45,19430.22,Off_Peak
07281937401,2024-11-15,4,05:00,18378.73,Off_Peak
07281937401,2024-11-15,4,05:15,18605.22,Off_Peak
07281937401,2024-11-15,4,05:30,18820.4,Off_Peak
07281937401,2024-11-15,4,05:45,19196.97,Off_Peak
07281937401,2024-11-15,4,06:00,20592.01,Half_Peak
07281937401,2024-11-15,4,06:15,20414.98,Half_Peak
07281937401,2024-11-15,4,06:30,20602.68,Half_Peak
07281937401,2024-11-15,4,06:45,20623.07,Half_Peak
07281937401,2024-11-15,4,07:00,20241.57,Half_Peak
07281937401,2024-11-15,4,07:15,19614.41,Half_Peak
07281937401,2024-11-15,4,07:30,20568.97,Half_Peak
