meter_no,date,weekday,time,demand_kW,period
07281937401,2024-02-10,5,13:15,19225.13,Off_Peak
07281937401,2024-02-10,5,13:30,19855.21,Off_Peak
07281937401,2024-02-10,5,13:45,19652.15,Off_Peak
07281937401,2024-02-10,5,14:00,14740.68,Saturday_Half_Peak
07281937401,2024-02-10,5,14:15,14712.47,Saturday_Half_Peak
07281937401,2024-02-10,5,14:30,15241.39,Saturday_Half_Peak
07281937401,2024-02-10,5,14:45,14625.03,Saturday_Half_Peak
07281937401,2024-02-10,5,15:00,14668.26,Saturday_Half_Peak
07281937401,2024-02-10,5,15:15,15107.53,Saturday_Half_Peak
07281937401,2024-02-10,5,15:30,15229.74,Saturday_Half_Peak
07281937401,2024-02-10,5,15:45,14376.22,Saturday_Half_Peak
07281937401,2024-02-10,5,16:00,14445.73,Saturday_Half_Peak
07281937401,2024-02-10,5,16:15,14460.66,Saturday_Half_Peak
07281937401,2024-02-10,5,16:30,14154.52,Saturday_Half_Peak
07281937401,2024-02-10,5,16:45,14286.48,Saturday_Half_Peak
07281937401,2024-02-10,5,17:00,14433.14,Saturday_Half_Peak
07281937401,2024-02-10,5,17:15,14614.34,Saturday_Half_Peak
07281937401,2024-02-10,5,17:30,14228.18,Saturday_Half_Peak
07281937401,2024-02-10,5,17:45,13796.69,Saturday_Half_Peak
07281937401,2024-02-10,5,18:00,14191.39,Saturday_Half_Peak
07281937401,2024-02-10,5,18:15,14738.87,Saturday_Half_Peak
07281937401,2024-02-10,5,18:30,14435.98,Saturday_Half_Peak
07281937401,2024-02-10,5,18:45,14411.74,Saturday_Half_Peak
07281937401,2024-02-10,5,19:00,14818.09,Saturday_Half_Peak
07281937401,2024-02-10,5,19:15,14653.91,Saturday_Half_Peak
07281937401,2024-02-10,5,19:30,14000.05,Saturday_Half_Peak
07281937401,2024-02-10,5,19:45,13692.19,Saturday_Half_Peak
07281937401,2024-02-10,5,20:00,14376.37,Saturday_Half_Peak
07281937401,2024-02-10,5,20:15,14097.19,Saturday_Half_Peak
07281937401,2024-02-10,5,20:30,13448.52,Saturday_Half_Peak
07281937401,2024-02-10,5,20:45,13098.37,Saturday_Half_Peak
07281937401,2024-02-10,5,21:00,13347.81,Saturday_Half_Peak
07281937401,2024-02-10,5,21:15,13397.42,Saturday_Half_Peak
07281937401,2024-02-10,5,21:30,12928.62,Saturday_Half_Peak
07281937401,2024-02-10,5,21:45,13275.38,Saturday_Half_Peak
07281937401,2024-02-10,5,22:00,13136.52,Saturday_Half_Peak
07281937401,2024-02-10,5,22:15,12639.02,Saturday_Half_Peak
07281937401,2024-02-10,5,22:30,11959.96,Saturday_Half_Peak
07281937401,2024-02-10,5,22:45,12297.98,Saturday_Half_Peak
07281937401,2024-02-10,5,23:00,13090.51,Saturday_Half_Peak
07281937401,2024-02-10,5,23:15,14221.58,Saturday_Half_Peak
07281937401,2024-02-10,5,23:30,14765.79,Saturday_Half_Peak
07281937401,2024-02-10,5,23:45,14746.0,Saturday_Half_Peak
07281937401,2024-02-11,6,00:00,20316.45,Off_Peak
07281937401,2024-02-11,6,00:15,20244.75,Off_Peak
07281937401,2024-02-11,6,00:30,19503.14,Off_Peak
07281937401,2024-02-11,6,00:45,20403.84,Off_Peak
07281937401,2024-02-11,6,01:00,21124.12,Off_Peak
07281937401,2024-02-11,6,01:15,20727.26,Off_Peak
07281937401,2024-02-11,6,01:30,20815.2,Off_Peak
07281937401,2024-02-11,6,01:45,21639.0,Off_Peak
07281937401,2024-02-11,6,02:00,20163.61,Off_Peak
07281937401,2024-02-11,6,02:15,20009.86,Off_Peak
07281937401,2024-02-11,6,02:30,20631.02,Off_Peak
07281937401,2024-02-11,6,02:45,20867.28,Off_Peak
07281937401,2024-02-11,6,03:00,19753.04,Off_Peak
07281937401,2024-02-11,6,03:15,20247.61,Off_Peak
07281937401,2024-02-11,6,03:30,19603.26,Off_Peak
07281937401,2024-02-11,6,03:45,19657.28,Off_Peak
07281937401,2024-02-11,6,04:00,18294.77,Off_Peak
07281937401,2024-02-11,6,04:15,18244.44,Off_Peak
07281937401,2024-02-11,6,04:30,19035.65,Off_Peak
07281937401,2024-02-11,6,04:45,19068.07,Off_Peak
07281937401,2024-02-11,6,05:00,18913.98,Off_Peak
07281937401,2024-02-11,6,05:15,19807.42,Off_Peak
07281937401,2024-02-11,6,05:30,20443.9,Off_Peak
07281937401,2024-02-11,6,05:45,19915.78,Off_Peak
07281937401,2024-02-11,6,06:00,20795.33,Off_Peak
07281937401,2024-02-11,6,06:15,20961.29,Off_Peak
07281937401,2024-02-11,6,06:30,20077.24,Off_Peak
07281937401,2024-02-11,6,06:45,19790.07,Off_Peak
07281937401,2024-02-11,6,07:00,19830.8,Off_Peak
07281937401,2024-02-11,6,07:15,19949.27,Off_Peak
07281937401,2024-02-11,6,07:30,19559.51,Off_Peak
07281937401,2024-02-11,6,07:45,20049.0,Off_Peak
07281937401,2024-02-11,6,08:00,20972.47,Off_Peak
07281937401,2024-02-11,6,08:15,20330.73,Off_Peak
07281937401,2024-02-11,6,08:30,20267.87,Off_Peak
07281937401,2024-02-11,6,08:45,20462.99,Off_Peak
07281937401,2024-02-11,6,09:00,19866.41,Off_Peak
07281937401,2024-02-11,6,09:15,19310.0,Off_Peak
07281937401,2024-02-11,6,09:30,20440.08,Off_Peak
07281937401,2024-02-11,6,09:45,19893.29,Off_Peak
07281937401,2024-02-11,6,10:00,20325.44,Off_Peak
07281937401,2024-02-11,6,10:15,21332.59,Off_Peak
07281937401,2024-02-11,6,10:30,21337.5,Off_Peak
07281937401,2024-02-11,6,10:45,20181.96,Off_Peak
07281937401,2024-02-11,6,11:00,19774.79,Off_Peak
07281937401,2024-02-11,6,11:15,19138.23,Off_Peak
07281937401,2024-02-11,6,11:30,19492.29,Off_Peak
07281937401,2024-02-11,6,11:45,19477.99,Off_Peak
07281937401,2024-02-11,6,12:00,20239.76,Off_Peak
07281937401,2024-02-11,6,12:15,20200.76,Off_Peak
07281937401,2024-02-11,6,12:30,19943.29,Off_Peak
07281937401,2024-02-11,6,12:45,18788.24,Off_Peak
07281937401,2024-02-11,6,13:00,19220.18,Off_Peak
07281937401,2024-02-11,6,13:15,19206.64,Off_Peak
07281937401,2024-02-11,6,13:30,19428.89,Off_Peak
07281937401,2024-02-11,6,13:45,20775.61,Off_Peak
07281937401,2024-02-11,6,14:00,21504.2,Off_Peak
07281937401,2024-02-11,6,14:15,20928.67,Off_Peak
07281937401,2024-02-11,6,14:30,21314.13,Off_Peak
07281937401,2024-02-11,6,14:45,22152.24,Off_Peak
07281937401,2024-02-11,6,15:00,21277.95,Off_Peak
07281937401,2024-02-11,6,15:15,21735.1,Off_Peak
07281937401,2024-02-11,6,15:30,22280.6,Off_Peak
07281937401,2024-02-11,6,15:45,21413.51,Off_Peak
07281937401,2024-02-11,6,16:00,20627.81,Off_Peak
07281937401,2024-02-11,6,16:15,21029.13,Off_Peak
07281937401,2024-02-11,6,16:30,20124.52,Off_Peak
07281937401,2024-02-11,6,16:45,19579.86,Off_Peak
07281937401,2024-02-11,6,17:00,19583.09,Off_Peak
07281937401,2024-02-11,6,17:15,20219.18,Off_Peak
07281937401,2024-02-11,6,17:30,20122.14,Off_Peak
07281937401,2024-02-11,6,17:45,20043.52,Off_Peak
07281937401,2024-02-11,6,18:00,19608.3,Off_Peak
07281937401,2024-02-11,6,18:15,19723.87,Off_Peak
07281937401,2024-02-11,6,18:30,19081.37,Off_Peak
07281937401,2024-02-11,6,18:45,19059.9,Off_Peak
07281937401,2024-02-11,6,19:00,19840.63,Off_Peak
07281937401,2024-02-11,6,19:15,19864.54,Off_Peak
07281937401,2024-02-11,6,19:30,20184.65,Off_Peak
07281937401,2024-02-11,6,19:45,20567.25,Off_Peak
07281937401,2024-02-11,6,20:00,19936.51,Off_Peak
07281937401,2024-02-11,6,20:15,19431.41,Off_Peak
07281937401,2024-02-11,6,20:30,20199.48,Off_Peak
07281937401,2024-02-11,6,20:45,19983.59,Off_Peak
07281937401,2024-02-11,6,21:00,19953.32,Off_Peak
07281937401,2024-02-11,6,21:15,20182.55,Off_Peak
07281937401,2024-02-11,6,21:30,20188.08,Off_Peak
07281937401,2024-02-11,6,21:45,19747.23,Off_Peak
07281937401,2024-02-11,6,22:00,19800.37,Off_Peak
07281937401,2024-02-11,6,22:15,20139.26,Off_Peak
07281937401,2024-02-11,6,22:30,20533.38,Off_Peak
07281937401,2024-02-11,6,22:45,20922.15,Off_Peak
07281937401,2024-02-11,6,23:00,20512.88,Off_Peak
07281937401,2024-02-11,6,23:15,20450.45,Off_Peak
07281937401,2024-02-11,6,23:30,20524.2,Off_Peak
07281937401,2024-02-11,6,23:45,20852.55,Off_Peak
07281937401,2024-02-12,0,00:00,20900.79,Off_Peak
07281937401,2024-02-12,0,00:15,20893.66,Off_Peak
07281937401,2024-02-12,0,00:30,21313.76,Off_Peak
07281937401,2024-02-12,0,00:45,21271.11,Off_Peak
07281937401,2024-02-12,0,01:00,20880.36,Off_Peak
07281937401,2024-02-12,0,01:15,19858.75,Off_Peak
07281937401,2024-02-12,0,01:30,20811.21,Off_Peak
07281937401,2024-02-12,0,01:45,20375.99,Off_Peak
07281937401,2024-02-12,0,02:00,19356.02,Off_Peak
07281937401,2024-02-12,0,02:15,19661.44,Off_Peak
07281937401,2024-02-12,0,02:30,20333.63,Off_Peak
07281937401,2024-02-12,0,02:45,19501.53,Off_Peak
07281937401,2024-02-12,0,03:00,19450.38,Off_Peak
07281937401,2024-02-12,0,03:15,19879.93,Off_Peak
07281937401,2024-02-12,0,03:30,19306.12,Off_Peak
07281937401,2024-02-12,0,03:45,19048.39,Off_Peak
07281937401,2024-02-12,0,04:00,19810.5,Off_Peak
07281937401,2024-02-12,0,04:15,20501.03,Off_Peak
07281937401,2024-02-12,0,04:30,20519.77,Off_Peak
07281937401,2024-02-12,0,04:45,20674.26,Off_Peak
07281937401,2024-02-12,0,05:00,21642.01,Off_Peak
07281937401,2024-02-12,0,05:15,20661.84,Off_Peak
07281937401,2024-02-12,0,05:30,20590.09,Off_Peak
07281937401,2024-02-12,0,05:45,20719.54,Off_Peak
07281937401,2024-02-12,0,06:00,18233.89,Half_Peak
07281937401,2024-02-12,0,06:15,17322.37,Half_Peak
07281937401,2024-02-12,0,06:30,17644.49,Half_Peak
07281937401,2024-02-12,0,06:45,17452.2,Half_Peak
07281937401,2024-02-12,0,07:00,16741.02,Half_Peak
07281937401,2024-02-12,0,07:15,15870.43,Half_Peak
07281937401,2024-02-12,0,07:30,15611.49,Half_Peak
07281937401,2024-02-12,0,07:45,16431.34,Half_Peak
07281937401,2024-02-12,0,08:00,16029.23,Half_Peak
07281937401,2024-02-12,0,08:15,17378.06,Half_Peak
07281937401,2024-02-12,0,08:30,17410.36,Half_Peak
07281937401,2024-02-12,0,08:45,17696.67,Half_Peak
07281937401,2024-02-12,0,09:00,16748.55,Half_Peak
07281937401,2024-02-12,0,09:15,17448.75,Half_Peak
07281937401,2024-02-12,0,09:30,16944.58,Half_Peak
07281937401,2024-02-12,0,09:45,17038.62,Half_Peak
07281937401,2024-02-12,0,10:00,17354.68,Half_Peak
07281937401,2024-02-12,0,10:15,18033.83,Half_Peak
07281937401,2024-02-12,0,10:30,17918.84,Half_Peak
07281937401,2024-02-12,0,10:45,17500.85,Half_Peak
07281937401,2024-02-12,0,11:00,21207.13,Off_Peak
07281937401,2024-02-12,0,11:15,21653.76,Off_Peak
07281937401,2024-02-12,0,11:30,21518.61,Off_Peak
07281937401,2024-02-12,0,11:45,21625.66,Off_Peak
07281937401,2024-02-12,0,12:00,22068.67,Off_Peak
07281937401,2024-02-12,0,12:15,21051.27,Off_Peak
07281937401,2024-02-12,0,12:30,20092.81,Off_Peak
07281937401,2024-02-12,0,12:45,20244.41,Off_Peak
07281937401,2024-02-12,0,13:00,19771.48,Off_Peak
07281937401,2024-02-12,0,13:15,20085.33,Off_Peak
07281937401,2024-02-12,0,13:30,20968.4,Off_Peak
07281937401,2024-02-12,0,13:45,21273.53,Off_Peak
07281937401,2024-02-12,0,14:00,18246.67,Half_Peak
07281937401,2024-02-12,0,14:15,18931.68,Half_Peak
07281937401,2024-02-12,0,14:30,18471.89,Half_Peak
07281937401,2024-02-12,0,14:45,18535.21,Half_Peak
07281937401,2024-02-12,0,15:00,18373.17,Half_Peak
07281937401,2024-02-12,0,15:15,18599.23,Half_Peak
07281937401,2024-02-12,0,15:30,18214.46,Half_Peak
07281937401,2024-02-12,0,15:45,17842.06,Half_Peak
07281937401,2024-02-12,0,16:00,17519.37,Half_Peak
07281937401,2024-02-12,0,16:15,18123.54,Half_Peak
07281937401,2024-02-12,0,16:30,17897.61,Half_Peak
07281937401,2024-02-12,0,16:45,16809.35,Half_Peak
07281937401,2024-02-12,0,17:00,17253.08,Half_Peak
07281937401,2024-02-12,0,17:15,17589.08,Half_Peak
07281937401,2024-02-12,0,17:30,16829.81,Half_Peak
07281937401,2024-02-12,0,17:45,16813.63,Half_Peak
07281937401,2024-02-12,0,18:00,17592.53,Half_Peak
07281937401,2024-02-12,0,18:15,17052.34,Half_Peak
07281937401,2024-02-12,0,18:30,16348.56,Half_Peak
07281937401,2024-02-12,0,18:45,16913.1,Half_Peak
07281937401,2024-02-12,0,19:00,17288.04,Half_Peak
07281937401,2024-02-12,0,19:15,17416.92,Half_Peak
07281937401,2024-02-12,0,19:30,17445.76,Half_Peak
07281937401,2024-02-12,0,19:45,17667.24,Half_Peak
07281937401,2024-02-12,0,20:00,17324.48,Half_Peak
07281937401,2024-02-12,0,20:15,16880.78,Half_Peak
07281937401,2024-02-12,0,20:30,16160.43,Half_Peak
07281937401,2024-02-12,0,20:45,16367.6,Half_Peak
07281937401,2024-02-12,0,21:00,16733.26,Half_Peak
07281937401,2024-02-12,0,21:15,16355.62,Half_Peak
07281937401,2024-02-12,0,21:30,16516.06,Half_Peak
07281937401,2024-02-12,0,21:45,17775.9,Half_Peak
07281937401,2024-02-12,0,22:00,18422.19,Half_Peak
07281937401,2024-02-12,0,22:15,18273.15,Half_Peak
07281937401,2024-02-12,0,22:30,18213.24,Half_Peak
07281937401,2024-02-12,0,22:45,18261.63,Half_Peak
07281937401,2024-02-12,0,23:00,17178.13,Half_Peak
07281937401,2024-02-12,0,23:15,17194.37,Half_Peak
07281937401,2024-02-12,0,23:30,17751.53,Half_Peak
07281937401,2024-02-12,0,23:45,17792.79,Half_Peak
07281937401,2024-02-13,1,00:00,19818.88,Off_Peak
07281937401,2024-02-13,1,00:15,20637.39,Off_Peak
07281937401,2024-02-13,1,00:30,19847.11,Off_Peak
07281937401,2024-02-13,1,00:45,18505.03,Off_Peak
07281937401,2024-02-13,1,01:00,19266.47,Off_Peak
07281937401,2024-02-13,1,01:15,20548.31,Off_Peak
07281937401,2024-02-13,1,01:30,20586.66,Off_Peak
07281937401,2024-02-13,1,01:45,20739.26,Off_Peak
07281937401,2024-02-13,1,02:00,20765.0,Off_Peak
07281937401,2024-02-13,1,02:15,20349.64,Off_Peak
07281937401,2024-02-13,1,02:30,19754.38,Off_Peak
07281937401,2024-02-13,1,02:45,18990.86,Off_Peak
07281937401,2024-02-13,1,03:00,19796.81,Off_Peak
07281937401,2024-02-13,1,03:15,19913.6,Off_Peak
07281937401,2024-02-13,1,03:30,20707.15,Off_Peak
07281937401,2024-02-13,1,03:45,20409.74,Off_Peak
07281937401,2024-02-13,1,04:00,21158.09,Off_Peak
07281937401,2024-02-13,1,04:15,20347.36,Off_Peak
07281937401,2024-02-13,1,04:30,20799.09,Off_Peak
07281937401,2024-02-13,1,04:45,20299.37,Off_Peak
07281937401,2024-02-13,1,05:00,20652.42,Off_Peak
07281937401,2024-02-13,1,05:15,20154.46,Off_Peak
07281937401,2024-02-13,1,05:30,20660.27,Off_Peak
07281937401,2024-02-13,1,05:45,20085.59,Off_Peak
07281937401,2024-02-13,1,06:00,17777.12,Half_Peak
07281937401,2024-02-13,1,06:15,18367.58,Half_Peak
07281937401,2024-02-13,1,06:30,18199.03,Half_Peak
07281937401,2024-02-13,1,06:45,17707.35,Half_Peak
07281937401,2024-02-13,1,07:00,18758.7,Half_Peak
07281937401,2024-02-13,1,07:15,18187.39,Half_Peak
07281937401,2024-02-13,1,07:30,17849.12,Half_Peak
07281937401,2024-02-13,1,07:45,18742.05,Half_Peak
07281937401,2024-02-13,1,08:00,18831.83,Half_Peak
07281937401,2024-02-13,1,08:15,17739.99,Half_Peak
07281937401,2024-02-13,1,08:30,18059.75,Half_Peak
07281937401,2024-02-13,1,08:45,17109.57,Half_Peak
07281937401,2024-02-13,1,09:00,16230.28,Half_Peak
07281937401,2024-02-13,1,09:15,16246.31,Half_Peak
07281937401,2024-02-13,1,09:30,17549.73,Half_Peak
07281937401,2024-02-13,1,09:45,17802.85,Half_Peak
07281937401,2024-02-13,1,10:00,18556.97,Half_Peak
07281937401,2024-02-13,1,10:15,19482.07,Half_Peak
07281937401,2024-02-13,1,10:30,19985.86,Half_Peak
07281937401,2024-02-13,1,10:45,19026.93,Half_Peak
07281937401,2024-02-13,1,11:00,21404.72,Off_Peak
07281937401,2024-02-13,1,11:15,21109.78,Off_Peak
07281937401,2024-02-13,1,11:30,19627.39,Off_Peak
07281937401,2024-02-13,1,11:45,18607.23,Off_Peak
07281937401,2024-02-13,1,12:00,18785.02,Off_Peak
07281937401,2024-02-13,1,12:15,18940.56,Off_Peak
07281937401,2024-02-13,1,12:30,18643.79,Off_Peak
07281937401,2024-02-13,1,12:45,19953.63,Off_Peak
07281937401,2024-02-13,1,13:00,20552.12,Off_Peak
07281937401,2024-02-13,1,13:15,21114.51,Off_Peak
07281937401,2024-02-13,1,13:30,20309.27,Off_Peak
07281937401,2024-02-13,1,13:45,20807.24,Off_Peak
07281937401,2024-02-13,1,14:00,18103.11,Half_Peak
07281937401,2024-02-13,1,14:15,17895.8,Half_Peak
07281937401,2024-02-13,1,14:30,17633.35,Half_Peak
07281937401,2024-02-13,1,14:45,18299.08,Half_Peak
07281937401,2024-02-13,1,15:00,18833.63,Half_Peak
07281937401,2024-02-13,1,15:15,18477.87,Half_Peak
07281937401,2024-02-13,1,15:30,18778.81,Half_Peak
07281937401,2024-02-13,1,15:45,18088.71,Half_Peak
07281937401,2024-02-13,1,16:00,17923.19,Half_Peak
07281937401,2024-02-13,1,16:15,16865.44,Half_Peak
07281937401,2024-02-13,1,16:30,16238.11,Half_Peak
07281937401,2024-02-13,1,16:45,15465.55,Half_Peak
07281937401,2024-02-13,1,17:00,15557.36,Half_Peak
07281937401,2024-02-13,1,17:15,15938.3,Half_Peak
07281937401,2024-02-13,1,17:30,16583.57,Half_Peak
07281937401,2024-02-13,1,17:45,16572.31,Half_Peak
07281937401,2024-02-13,1,18:00,17517.34,Half_Peak
07281937401,2024-02-13,1,18:15,17403.83,Half_Peak
07281937401,2024-02-13,1,18:30,17271.61,Half_Peak
07281937401,2024-02-13,1,18:45,16807.43,Half_Peak
07281937401,2024-02-13,1,19:00,16590.8,Half_Peak
07281937401,2024-02-13,1,19:15,16059.37,Half_Peak
07281937401,2024-02-13,1,19:30,16063.59,Half_Peak
07281937401,2024-02-13,1,19:45,15549.31,Half_Peak
07281937401,2024-02-13,1,20:00,16218.33,Half_Peak
07281937401,2024-02-13,1,20:15,16032.99,Half_Peak
07281937401,2024-02-13,1,20:30,16338.71,Half_Peak
07281937401,2024-02-13,1,20:45,17399.87,Half_Peak
07281937401,2024-02-13,1,21:00,16883.53,Half_Peak
07281937401,2024-02-13,1,21:15,16814.66,Half_Peak
07281937401,2024-02-13,1,21:30,17716.75,Half_Peak
07281937401,2024-02-13,1,21:45,17889.13,Half_Peak
07281937401,2024-02-13,1,22:00,17787.37,Half_Peak
07281937401,2024-02-13,1,22:15,18738.07,Half_Peak
07281937401,2024-02-13,1,22:30,18561.43,Half_Peak
07281937401,2024-02-13,1,22:45,18687.28,Half_Peak
07281937401,2024-02-13,1,23:00,18742.46,Half_Peak
07281937401,2024-02-13,1,23:15,18149.38,Half_Peak
07281937401,2024-02-13,1,23:30,18179.72,Half_Peak
07281937401,2024-02-13,1,23:45,17618.48,Half_Peak
07281937401,2024-02-14,2,00:00,19579.23,Off_Peak
07281937401,2024-02-14,2,00:15,18918.74,Off_Peak
07281937401,2024-02-14,2,00:30,19180.22,Off_Peak
07281937401,2024-02-14,2,00:45,19161.86,Off_Peak
07281937401,2024-02-14,2,01:00,19439.33,Off_Peak
07281937401,2024-02-14,2,01:15,19430.63,Off_Peak
07281937401,2024-02-14,2,01:30,20187.09,Off_Peak
07281937401,2024-02-14,2,01:45,19517.49,Off_Peak
07281937401,2024-02-14,2,02:00,19812.54,Off_Peak
07281937401,2024-02-14,2,02:15,19971.9,Off_Peak
07281937401,2024-02-14,2,02:30,20041.32,Off_Peak
07281937401,2024-02-14,2,02:45,18889.83,Off_Peak
07281937401,2024-02-14,2,03:00,20140.24,Off_Peak
07281937401,2024-02-14,2,03:15,20236.24,Off_Peak
07281937401,2024-02-14,2,03:30,20270.11,Off_Peak
07281937401,2024-02-14,2,03:45,21502.75,Off_Peak
07281937401,2024-02-14,2,04:00,22659.54,Off_Peak
07281937401,2024-02-14,2,04:15,22593.23,Off_Peak
07281937401,2024-02-14,2,04:30,22377.64,Off_Peak
07281937401,2024-02-14,2,04:45,21699.56,Off_Peak
07281937401,2024-02-14,2,05:00,20393.42,Off_Peak
07281937401,2024-02-14,2,05:15,20568.72,Off_Peak
07281937401,2024-02-14,2,05:30,19620.82,Off_Peak
07281937401,2024-02-14,2,05:45,18872.46,Off_Peak
07281937401,2024-02-14,2,06:00,16354.32,Half_Peak
07281937401,2024-02-14,2,06:15,16320.74,Half_Peak
07281937401,2024-02-14,2,06:30,15104.78,Half_Peak
07281937401,2024-02-14,2,06:45,16171.96,Half_Peak
07281937401,2024-02-14,2,07:00,15863.3,Half_Peak
07281937401,2024-02-14,2,07:15,15632.06,Half_Peak
07281937401,2024-02-14,2,07:30,15948.62,Half_Peak
07281937401,2024-02-14,2,07:45,16048.64,Half_Peak
07281937401,2024-02-14,2,08:00,15534.38,Half_Peak
07281937401,2024-02-14,2,08:15,16909.33,Half_Peak
07281937401,2024-02-14,2,08:30,16797.63,Half_Peak
07281937401,2024-02-14,2,08:45,17408.87,Half_Peak
07281937401,2024-02-14,2,09:00,17510.29,Half_Peak
07281937401,2024-02-14,2,09:15,17648.97,Half_Peak
07281937401,2024-02-14,2,09:30,16271.49,Half_Peak
07281937401,2024-02-14,2,09:45,17171.45,Half_Peak
07281937401,2024-02-14,2,10:00,16103.62,Half_Peak
07281937401,2024-02-14,2,10:15,16821.48,Half_Peak
07281937401,2024-02-14,2,10:30,16859.63,Half_Peak
07281937401,2024-02-14,2,10:45,17028.79,Half_Peak
07281937401,2024-02-14,2,11:00,19456.17,Off_Peak
07281937401,2024-02-14,2,11:15,19446.16,Off_Peak
07281937401,2024-02-14,2,11:30,19725.03,Off_Peak
07281937401,2024-02-14,2,11:45,19908.46,Off_Peak
07281937401,2024-02-14,2,12:00,20392.44,Off_Peak
07281937401,2024-02-14,2,12:15,20214.86,Off_Peak
07281937401,2024-02-14,2,12:30,20579.41,Off_Peak
07281937401,2024-02-14,2,12:45,20189.92,Off_Peak
07281937401,2024-02-14,2,13:00,19554.03,Off_Peak
07281937401,2024-02-14,2,13:15,19429.26,Off_Peak
07281937401,2024-02-14,2,13:30,20084.16,Off_Peak
07281937401,2024-02-14,2,13:45,20238.04,Off_Peak
07281937401,2024-02-14,2,14:00,17164.26,Half_Peak
07281937401,2024-02-14,2,14:15,17879.94,Half_Peak
07281937401,2024-02-14,2,14:30,17893.46,Half_Peak
07281937401,2024-02-14,2,14:45,17299.38,Half_Peak
07281937401,2024-02-14,2,15:00,17189.0,Half_Peak
07281937401,2024-02-14,2,15:15,17396.08,Half_Peak
07281937401,2024-02-14,2,15:30,16410.77,Half_Peak
07281937401,2024-02-14,2,15:45,16633.63,Half_Peak
07281937401,2024-02-14,2,16:00,17205.79,Half_Peak
07281937401,2024-02-14,2,16:15,17518.32,Half_Peak
07281937401,2024-02-14,2,16:30,17271.66,Half_Peak
07281937401,2024-02-14,2,16:45,17921.67,Half_Peak
07281937401,2024-02-14,2,17:00,17944.4,Half_Peak
07281937401,2024-02-14,2,17:15,17060.73,Half_Peak
07281937401,2024-02-14,2,17:30,16490.23,Half_Peak
07281937401,2024-02-14,2,17:45,16113.41,Half_Peak
07281937401,2024-02-14,2,18:00,16242.06,Half_Peak
07281937401,2024-02-14,2,18:15,15472.65,Half_Peak
07281937401,2024-02-14,2,18:30,15712.08,Half_Peak
07281937401,2024-02-14,2,18:45,16161.55,Half_Peak
07281937401,2024-02-14,2,19:00,16390.4,Half_Peak
07281937401,2024-02-14,2,19:15,15612.66,Half_Peak
07281937401,2024-02-14,2,19:30,16247.23,Half_Peak
07281937401,2024-02-14,2,19:45,16699.96,Half_Peak
07281937401,2024-02-14,2,20:00,16918.89,Half_Peak
07281937401,2024-02-14,2,20:15,17288.89,Half_Peak
07281937401,2024-02-14,2,20:30,17908.93,Half_Peak
07281937401,2024-02-14,2,20:45,18142.88,Half_Peak
07281937401,2024-02-14,2,21:00,18218.47,Half_Peak
07281937401,2024-02-14,2,21:15,17668.33,Half_Peak
07281937401,2024-02-14,2,21:30,17852.95,Half_Peak
07281937401,2024-02-14,2,21:45,17868.36,Half_Peak
07281937401,2024-02-14,2,22:00,16977.36,Half_Peak
07281937401,2024-02-14,2,22:15,17453.2,Half_Peak
07281937401,2024-02-14,2,22:30,18584.98,Half_Peak
07281937401,2024-02-14,2,22:45,18553.43,Half_Peak
07281937401,2024-02-14,2,23:00,18407.83,Half_Peak
07281937401,2024-02-14,2,23:15,18984.01,Half_Peak
07281937401,2024-02-14,2,23:30,18175.46,Half_Peak
07281937401,2024-02-14,2,23:45,18150.06,Half_Peak
07281937401,2024-02-15,3,00:00,19934.67,Off_Peak
07281937401,2024-02-15,3,00:15,19163.19,Off_Peak
07281937401,2024-02-15,3,00:30,18730.45,Off_Peak
07281937401,2024-02-15,3,00:45,19450.77,Off_Peak
07281937401,2024-02-15,3,01:00,19154.75,Off_Peak
07281937401,2024-02-15,3,01:15,20267.93,Off_Peak
07281937401,2024-02-15,3,01:30,20572.0,Off_Peak
07281937401,2024-02-15,3,01:45,21746.4,Off_Peak
07281937401,2024-02-15,3,02:00,21864.24,Off_Peak
07281937401,2024-02-15,3,02:15,21947.19,Off_Peak
07281937401,2024-02-15,3,02:30,22245.26,Off_Peak
07281937401,2024-02-15,3,02:45,22851.0,Off_Peak
07281937401,2024-02-15,3,03:00,22084.95,Off_Peak
07281937401,2024-02-15,3,03:15,21843.45,Off_Peak
07281937401,2024-02-15,3,03:30,20686.86,Off_Peak
07281937401,2024-02-15,3,03:45,20169.45,Off_Peak
07281937401,2024-02-15,3,04:00,19853.24,Off_Peak
07281937401,2024-02-15,3,04:15,20695.17,Off_Peak
07281937401,2024-02-15,3,04:30,19761.34,Off_Peak
07281937401,2024-02-15,3,04:45,20499.79,Off_Peak
07281937401,2024-02-15,3,05:00,20589.16,Off_Peak
07281937401,2024-02-15,3,05:15,20891.41,Off_Peak
07281937401,2024-02-15,3,05:30,19533.46,Off_Peak
07281937401,2024-02-15,3,05:45,20311.69,Off_Peak
07281937401,2024-02-15,3,06:00,17741.87,Half_Peak
07281937401,2024-02-15,3,06:15,17892.92,Half_Peak
07281937401,2024-02-15,3,06:30,17071.61,Half_Peak
07281937401,2024-02-15,3,06:45,17332.02,Half_Peak
07281937401,2024-02-15,3,07:00,17584.92,Half_Peak
07281937401,2024-02-15,3,07:15,17013.7,Half_Peak
07281937401,2024-02-15,3,07:30,16917.7,Half_Peak
07281937401,2024-02-15,3,07:45,17718.76,Half_Peak
