meter_no,date,weekday,time,demand_kW,period
07281937401,2024-08-10,5,17:00,18435.5,Saturday_Half_Peak
07281937401,2024-08-10,5,17:15,18115.43,Saturday_Half_Peak
07281937401,2024-08-10,5,17:30,18300.88,Saturday_Half_Peak
07281937401,2024-08-10,5,17:45,19187.42,Saturday_Half_Peak
07281937401,2024-08-10,5,18:00,19937.18,Saturday_Half_Peak
07281937401,2024-08-10,5,18:15,19889.59,Saturday_Half_Peak
07281937401,2024-08-10,5,18:30,20008.75,Saturday_Half_Peak
07281937401,2024-08-10,5,18:45,20018.68,Saturday_Half_Peak
07281937401,2024-08-10,5,19:00,18949.92,Saturday_Half_Peak
07281937401,2024-08-10,5,19:15,19165.29,Saturday_Half_Peak
07281937401,2024-08-10,5,19:30,19584.65,Saturday_Half_Peak
07281937401,2024-08-10,5,19:45,19098.72,Saturday_Half_Peak
07281937401,2024-08-10,5,20:00,18251.22,Saturday_Half_Peak
07281937401,2024-08-10,5,20:15,18321.74,Saturday_Half_Peak
07281937401,2024-08-10,5,20:30,18105.16,Saturday_Half_Peak
07281937401,2024-08-10,5,20:45,18021.57,Saturday_Half_Peak
07281937401,2024-08-10,5,21:00,18507.86,Saturday_Half_Peak
07281937401,2024-08-10,5,21:15,18408.11,Saturday_Half_Peak
07281937401,2024-08-10,5,21:30,19187.39,Saturday_Half_Peak
07281937401,2024-08-10,5,21:45,18655.44,Saturday_Half_Peak
07281937401,2024-08-10,5,22:00,18591.12,Saturday_Half_Peak
07281937401,2024-08-10,5,22:15,18315.08,Saturday_Half_Peak
07281937401,2024-08-10,5,22:30,19523.48,Saturday_Half_Peak
07281937401,2024-08-10,5,22:45,20016.76,Saturday_Half_Peak
07281937401,2024-08-10,5,23:00,20166.39,Saturday_Half_Peak
07281937401,2024-08-10,5,23:15,19731.4,Saturday_Half_Peak
07281937401,2024-08-10,5,23:30,19270.55,Saturday_Half_Peak
07281937401,2024-08-10,5,23:45,19100.83,Saturday_Half_Peak
07281937401,2024-08-11,6,00:00,18557.2,Off_Peak
07281937401,2024-08-11,6,00:15,19028.71,Off_Peak
07281937401,2024-08-11,6,00:30,18820.03,Off_Peak
07281937401,2024-08-11,6,00:45,19712.57,Off_Peak
07281937401,2024-08-11,6,01:00,19971.91,Off_Peak
07281937401,2024-08-11,6,01:15,19930.32,Off_Peak
07281937401,2024-08-11,6,01:30,20319.85,Off_Peak
07281937401,2024-08-11,6,01:45,21332.94,Off_Peak
07281937401,2024-08-11,6,02:00,21061.07,Off_Peak
07281937401,2024-08-11,6,02:15,20512.24,Off_Peak
07281937401,2024-08-11,6,02:30,20876.37,Off_Peak
07281937401,2024-08-11,6,02:45,20576.96,Off_Peak
07281937401,2024-08-11,6,03:00,20117.57,Off_Peak
07281937401,2024-08-11,6,03:15,20422.71,Off_Peak
07281937401,2024-08-11,6,03:30,20694.43,Off_Peak
07281937401,2024-08-11,6,03:45,20653.5,Off_Peak
07281937401,2024-08-11,6,04:00,19895.49,Off_Peak
07281937401,2024-08-11,6,04:15,19625.81,Off_Peak
07281937401,2024-08-11,6,04:30,19924.97,Off_Peak
07281937401,2024-08-11,6,04:45,19706.59,Off_Peak
07281937401,2024-08-11,6,05:00,19774.22,Off_Peak
07281937401,2024-08-11,6,05:15,20197.57,Off_Peak
07281937401,2024-08-11,6,05:30,20507.61,Off_Peak
07281937401,2024-08-11,6,05:45,20538.89,Off_Peak
07281937401,2024-08-11,6,06:00,20960.43,Off_Peak
07281937401,2024-08-11,6,06:15,20785.93,Off_Peak
07281937401,2024-08-11,6,06:30,20523.66,Off_Peak
07281937401,2024-08-11,6,06:45,19923.14,Off_Peak
07281937401,2024-08-11,6,07:00,19353.43,Off_Peak
07281937401,2024-08-11,6,07:15,19274.99,Off_Peak
07281937401,2024-08-11,6,07:30,19329.79,Off_Peak
07281937401,2024-08-11,6,07:45,18923.74,Off_Peak
07281937401,2024-08-11,6,08:00,18828.28,Off_Peak
07281937401,2024-08-11,6,08:15,19286.99,Off_Peak
07281937401,2024-08-11,6,08:30,18969.94,Off_Peak
07281937401,2024-08-11,6,08:45,19873.09,Off_Peak
07281937401,2024-08-11,6,09:00,20957.73,Off_Peak
07281937401,2024-08-11,6,09:15,22085.37,Off_Peak
07281937401,2024-08-11,6,09:30,22251.55,Off_Peak
07281937401,2024-08-11,6,09:45,21474.49,Off_Peak
07281937401,2024-08-11,6,10:00,20470.99,Off_Peak
07281937401,2024-08-11,6,10:15,19699.1,Off_Peak
07281937401,2024-08-11,6,10:30,19955.64,Off_Peak
07281937401,2024-08-11,6,10:45,18595.45,Off_Peak
07281937401,2024-08-11,6,11:00,19755.8,Off_Peak
07281937401,2024-08-11,6,11:15,20915.7,Off_Peak
07281937401,2024-08-11,6,11:30,21458.79,Off_Peak
07281937401,2024-08-11,6,11:45,20811.35,Off_Peak
07281937401,2024-08-11,6,12:00,21672.29,Off_Peak
07281937401,2024-08-11,6,12:15,20952.12,Off_Peak
07281937401,2024-08-11,6,12:30,20825.73,Off_Peak
07281937401,2024-08-11,6,12:45,20202.2,Off_Peak
07281937401,2024-08-11,6,13:00,19882.32,Off_Peak
07281937401,2024-08-11,6,13:15,19394.61,Off_Peak
07281937401,2024-08-11,6,13:30,18911.34,Off_Peak
07281937401,2024-08-11,6,13:45,18281.25,Off_Peak
07281937401,2024-08-11,6,14:00,19362.12,Off_Peak
07281937401,2024-08-11,6,14:15,19641.03,Off_Peak
07281937401,2024-08-11,6,14:30,20024.55,Off_Peak
07281937401,2024-08-11,6,14:45,20774.75,Off_Peak
07281937401,2024-08-11,6,15:00,20363.47,Off_Peak
07281937401,2024-08-11,6,15:15,19525.75,Off_Peak
07281937401,2024-08-11,6,15:30,19907.16,Off_Peak
07281937401,2024-08-11,6,15:45,19082.65,Off_Peak
07281937401,2024-08-11,6,16:00,19161.23,Off_Peak
07281937401,2024-08-11,6,16:15,19656.7,Off_Peak
07281937401,2024-08-11,6,16:30,19067.7,Off_Peak
07281937401,2024-08-11,6,16:45,19140.92,Off_Peak
07281937401,2024-08-11,6,17:00,19635.21,Off_Peak
07281937401,2024-08-11,6,17:15,19650.9,Off_Peak
07281937401,2024-08-11,6,17:30,19680.76,Off_Peak
07281937401,2024-08-11,6,17:45,20464.47,Off_Peak
07281937401,2024-08-11,6,18:00,19640.59,Off_Peak
07281937401,2024-08-11,6,18:15,19484.14,Off_Peak
07281937401,2024-08-11,6,18:30,19217.08,Off_Peak
07281937401,2024-08-11,6,18:45,19582.48,Off_Peak
07281937401,2024-08-11,6,19:00,19113.36,Off_Peak
07281937401,2024-08-11,6,19:15,19146.17,Off_Peak
07281937401,2024-08-11,6,19:30,19968.3,Off_Peak
07281937401,2024-08-11,6,19:45,19940.03,Off_Peak
07281937401,2024-08-11,6,20:00,19269.05,Off_Peak
07281937401,2024-08-11,6,20:15,19863.69,Off_Peak
07281937401,2024-08-11,6,20:30,19738.33,Off_Peak
07281937401,2024-08-11,6,20:45,18936.17,Off_Peak
07281937401,2024-08-11,6,21:00,19347.99,Off_Peak
07281937401,2024-08-11,6,21:15,20055.62,Off_Peak
07281937401,2024-08-11,6,21:30,19389.16,Off_Peak
07281937401,2024-08-11,6,21:45,19821.59,Off_Peak
07281937401,2024-08-11,6,22:00,20711.04,Off_Peak
07281937401,2024-08-11,6,22:15,20760.25,Off_Peak
07281937401,2024-08-11,6,22:30,19874.95,Off_Peak
07281937401,2024-08-11,6,22:45,19771.17,Off_Peak
07281937401,2024-08-11,6,23:00,20544.36,Off_Peak
07281937401,2024-08-11,6,23:15,20489.26,Off_Peak
07281937401,2024-08-11,6,23:30,20717.13,Off_Peak
07281937401,2024-08-11,6,23:45,21269.56,Off_Peak
07281937401,2024-08-12,0,00:00,21890.81,Off_Peak
07281937401,2024-08-12,0,00:15,20701.46,Off_Peak
07281937401,2024-08-12,0,00:30,19706.23,Off_Peak
07281937401,2024-08-12,0,00:45,19415.78,Off_Peak
07281937401,2024-08-12,0,01:00,19269.82,Off_Peak
07281937401,2024-08-12,0,01:15,19997.61,Off_Peak
07281937401,2024-08-12,0,01:30,21150.23,Off_Peak
07281937401,2024-08-12,0,01:45,22126.61,Off_Peak
07281937401,2024-08-12,0,02:00,22442.26,Off_Peak
07281937401,2024-08-12,0,02:15,22007.41,Off_Peak
07281937401,2024-08-12,0,02:30,20517.55,Off_Peak
07281937401,2024-08-12,0,02:45,19770.93,Off_Peak
07281937401,2024-08-12,0,03:00,19344.96,Off_Peak
07281937401,2024-08-12,0,03:15,18552.82,Off_Peak
07281937401,2024-08-12,0,03:30,19631.56,Off_Peak
07281937401,2024-08-12,0,03:45,20052.73,Off_Peak
07281937401,2024-08-12,0,04:00,20708.48,Off_Peak
07281937401,2024-08-12,0,04:15,19989.72,Off_Peak
07281937401,2024-08-12,0,04:30,20521.07,Off_Peak
07281937401,2024-08-12,0,04:45,20305.47,Off_Peak
07281937401,2024-08-12,0,05:00,20222.12,Off_Peak
07281937401,2024-08-12,0,05:15,19939.75,Off_Peak
07281937401,2024-08-12,0,05:30,20235.21,Off_Peak
07281937401,2024-08-12,0,05:45,20163.38,Off_Peak
07281937401,2024-08-12,0,06:00,19142.3,Off_Peak
07281937401,2024-08-12,0,06:15,19301.82,Off_Peak
07281937401,2024-08-12,0,06:30,19025.39,Off_Peak
07281937401,2024-08-12,0,06:45,19044.18,Off_Peak
07281937401,2024-08-12,0,07:00,19518.48,Off_Peak
07281937401,2024-08-12,0,07:15,19962.56,Off_Peak
07281937401,2024-08-12,0,07:30,20769.91,Off_Peak
07281937401,2024-08-12,0,07:45,21065.53,Off_Peak
07281937401,2024-08-12,0,08:00,21804.59,Off_Peak
07281937401,2024-08-12,0,08:15,21806.37,Off_Peak
07281937401,2024-08-12,0,08:30,22244.58,Off_Peak
07281937401,2024-08-12,0,08:45,22084.05,Off_Peak
07281937401,2024-08-12,0,09:00,22237.59,Half_Peak
07281937401,2024-08-12,0,09:15,22168.71,Half_Peak
07281937401,2024-08-12,0,09:30,21817.15,Half_Peak
07281937401,2024-08-12,0,09:45,21608.53,Half_Peak
07281937401,2024-08-12,0,10:00,21098.45,Half_Peak
07281937401,2024-08-12,0,10:15,20886.72,Half_Peak
07281937401,2024-08-12,0,10:30,20970.85,Half_Peak
07281937401,2024-08-12,0,10:45,20006.6,Half_Peak
07281937401,2024-08-12,0,11:00,19887.28,Half_Peak
07281937401,2024-08-12,0,11:15,19321.88,Half_Peak
07281937401,2024-08-12,0,11:30,19517.03,Half_Peak
07281937401,2024-08-12,0,11:45,18951.03,Half_Peak
07281937401,2024-08-12,0,12:00,18956.83,Half_Peak
07281937401,2024-08-12,0,12:15,18498.72,Half_Peak
07281937401,2024-08-12,0,12:30,19745.69,Half_Peak
07281937401,2024-08-12,0,12:45,20510.56,Half_Peak
07281937401,2024-08-12,0,13:00,20587.18,Half_Peak
07281937401,2024-08-12,0,13:15,21658.3,Half_Peak
07281937401,2024-08-12,0,13:30,21706.54,Half_Peak
07281937401,2024-08-12,0,13:45,20509.09,Half_Peak
07281937401,2024-08-12,0,14:00,20449.94,Half_Peak
07281937401,2024-08-12,0,14:15,20870.59,Half_Peak
07281937401,2024-08-12,0,14:30,20556.74,Half_Peak
07281937401,2024-08-12,0,14:45,21240.12,Half_Peak
07281937401,2024-08-12,0,15:00,21182.26,Half_Peak
07281937401,2024-08-12,0,15:15,20672.26,Half_Peak
07281937401,2024-08-12,0,15:30,20575.92,Half_Peak
07281937401,2024-08-12,0,15:45,20815.11,Half_Peak
07281937401,2024-08-12,0,16:00,16953.29,Peak
07281937401,2024-08-12,0,16:15,17337.89,Peak
07281937401,2024-08-12,0,16:30,17446.73,Peak
07281937401,2024-08-12,0,16:45,16955.62,Peak
07281937401,2024-08-12,0,17:00,16951.82,Peak
07281937401,2024-08-12,0,17:15,17236.61,Peak
07281937401,2024-08-12,0,17:30,17557.0,Peak
07281937401,2024-08-12,0,17:45,17412.81,Peak
07281937401,2024-08-12,0,18:00,18047.72,Peak
07281937401,2024-08-12,0,18:15,17082.28,Peak
07281937401,2024-08-12,0,18:30,16258.71,Peak
07281937401,2024-08-12,0,18:45,15511.69,Peak
07281937401,2024-08-12,0,19:00,15966.38,Peak
07281937401,2024-08-12,0,19:15,15691.17,Peak
07281937401,2024-08-12,0,19:30,16516.35,Peak
07281937401,2024-08-12,0,19:45,17178.46,Peak
07281937401,2024-08-12,0,20:00,18243.97,Peak
07281937401,2024-08-12,0,20:15,18065.94,Peak
07281937401,2024-08-12,0,20:30,18301.15,Peak
07281937401,2024-08-12,0,20:45,17677.65,Peak
07281937401,2024-08-12,0,21:00,17204.29,Peak
07281937401,2024-08-12,0,21:15,16259.73,Peak
07281937401,2024-08-12,0,21:30,15814.55,Peak
07281937401,2024-08-12,0,21:45,15177.93,Peak
07281937401,2024-08-12,0,22:00,19852.69,Half_Peak
07281937401,2024-08-12,0,22:15,20383.05,Half_Peak
07281937401,2024-08-12,0,22:30,21156.29,Half_Peak
07281937401,2024-08-12,0,22:45,22150.34,Half_Peak
07281937401,2024-08-12,0,23:00,22310.96,Half_Peak
07281937401,2024-08-12,0,23:15,21563.81,Half_Peak
07281937401,2024-08-12,0,23:30,21084.72,Half_Peak
07281937401,2024-08-12,0,23:45,20497.39,Half_Peak
07281937401,2024-08-13,1,00:00,19281.02,Off_Peak
07281937401,2024-08-13,1,00:15,19414.28,Off_Peak
07281937401,2024-08-13,1,00:30,20153.56,Off_Peak
07281937401,2024-08-13,1,00:45,20302.35,Off_Peak
07281937401,2024-08-13,1,01:00,20638.42,Off_Peak
07281937401,2024-08-13,1,01:15,19748.9,Off_Peak
07281937401,2024-08-13,1,01:30,19920.95,Off_Peak
07281937401,2024-08-13,1,01:45,19082.5,Off_Peak
07281937401,2024-08-13,1,02:00,18845.49,Off_Peak
07281937401,2024-08-13,1,02:15,19174.51,Off_Peak
07281937401,2024-08-13,1,02:30,19903.31,Off_Peak
07281937401,2024-08-13,1,02:45,19530.6,Off_Peak
07281937401,2024-08-13,1,03:00,19239.84,Off_Peak
07281937401,2024-08-13,1,03:15,19113.42,Off_Peak
07281937401,2024-08-13,1,03:30,18424.16,Off_Peak
07281937401,2024-08-13,1,03:45,17892.84,Off_Peak
07281937401,2024-08-13,1,04:00,17561.74,Off_Peak
07281937401,2024-08-13,1,04:15,18834.57,Off_Peak
07281937401,2024-08-13,1,04:30,19720.23,Off_Peak
07281937401,2024-08-13,1,04:45,20607.98,Off_Peak
07281937401,2024-08-13,1,05:00,20437.9,Off_Peak
07281937401,2024-08-13,1,05:15,20968.55,Off_Peak
07281937401,2024-08-13,1,05:30,20316.91,Off_Peak
07281937401,2024-08-13,1,05:45,20054.31,Off_Peak
07281937401,2024-08-13,1,06:00,19661.67,Off_Peak
07281937401,2024-08-13,1,06:15,20321.51,Off_Peak
07281937401,2024-08-13,1,06:30,20708.03,Off_Peak
07281937401,2024-08-13,1,06:45,20827.37,Off_Peak
07281937401,2024-08-13,1,07:00,21216.08,Off_Peak
07281937401,2024-08-13,1,07:15,21623.01,Off_Peak
07281937401,2024-08-13,1,07:30,21252.6,Off_Peak
07281937401,2024-08-13,1,07:45,20844.17,Off_Peak
07281937401,2024-08-13,1,08:00,21375.32,Off_Peak
07281937401,2024-08-13,1,08:15,20594.82,Off_Peak
07281937401,2024-08-13,1,08:30,20255.36,Off_Peak
07281937401,2024-08-13,1,08:45,21100.15,Off_Peak
07281937401,2024-08-13,1,09:00,22618.3,Half_Peak
07281937401,2024-08-13,1,09:15,21594.09,Half_Peak
07281937401,2024-08-13,1,09:30,22242.61,Half_Peak
07281937401,2024-08-13,1,09:45,22389.48,Half_Peak
07281937401,2024-08-13,1,10:00,21295.67,Half_Peak
07281937401,2024-08-13,1,10:15,20544.1,Half_Peak
07281937401,2024-08-13,1,10:30,20777.82,Half_Peak
07281937401,2024-08-13,1,10:45,20275.81,Half_Peak
07281937401,2024-08-13,1,11:00,19574.65,Half_Peak
07281937401,2024-08-13,1,11:15,20593.94,Half_Peak
07281937401,2024-08-13,1,11:30,21283.6,Half_Peak
07281937401,2024-08-13,1,11:45,21841.78,Half_Peak
07281937401,2024-08-13,1,12:00,21800.26,Half_Peak
07281937401,2024-08-13,1,12:15,22551.63,Half_Peak
07281937401,2024-08-13,1,12:30,22687.64,Half_Peak
07281937401,2024-08-13,1,12:45,22738.81,Half_Peak
07281937401,2024-08-13,1,13:00,21614.53,Half_Peak
07281937401,2024-08-13,1,13:15,21778.47,Half_Peak
07281937401,2024-08-13,1,13:30,21077.88,Half_Peak
07281937401,2024-08-13,1,13:45,20450.66,Half_Peak
07281937401,2024-08-13,1,14:00,20233.23,Half_Peak
07281937401,2024-08-13,1,14:15,21275.35,Half_Peak
07281937401,2024-08-13,1,14:30,21983.26,Half_Peak
07281937401,2024-08-13,1,14:45,22863.39,Half_Peak
07281937401,2024-08-13,1,15:00,22448.7,Half_Peak
07281937401,2024-08-13,1,15:15,22604.29,Half_Peak
07281937401,2024-08-13,1,15:30,22171.77,Half_Peak
07281937401,2024-08-13,1,15:45,21430.87,Half_Peak
07281937401,2024-08-13,1,16:00,17644.06,Peak
07281937401,2024-08-13,1,16:15,18431.68,Peak
07281937401,2024-08-13,1,16:30,17471.87,Peak
07281937401,2024-08-13,1,16:45,17260.89,Peak
07281937401,2024-08-13,1,17:00,17011.9,Peak
07281937401,2024-08-13,1,17:15,16604.1,Peak
07281937401,2024-08-13,1,17:30,16621.7,Peak
07281937401,2024-08-13,1,17:45,16964.63,Peak
07281937401,2024-08-13,1,18:00,16983.99,Peak
07281937401,2024-08-13,1,18:15,16955.54,Peak
07281937401,2024-08-13,1,18:30,17079.6,Peak
07281937401,2024-08-13,1,18:45,16168.73,Peak
07281937401,2024-08-13,1,19:00,16241.67,Peak
07281937401,2024-08-13,1,19:15,16419.14,Peak
07281937401,2024-08-13,1,19:30,17210.3,Peak
07281937401,2024-08-13,1,19:45,16482.25,Peak
07281937401,2024-08-13,1,20:00,17220.28,Peak
07281937401,2024-08-13,1,20:15,17492.63,Peak
07281937401,2024-08-13,1,20:30,17212.72,Peak
07281937401,2024-08-13,1,20:45,17205.59,Peak
07281937401,2024-08-13,1,21:00,17483.83,Peak
07281937401,2024-08-13,1,21:15,17095.84,Peak
07281937401,2024-08-13,1,21:30,17239.29,Peak
07281937401,2024-08-13,1,21:45,17379.64,Peak
07281937401,2024-08-13,1,22:00,21261.38,Half_Peak
07281937401,2024-08-13,1,22:15,20892.45,Half_Peak
07281937401,2024-08-13,1,22:30,21355.39,Half_Peak
07281937401,2024-08-13,1,22:45,21261.58,Half_Peak
07281937401,2024-08-13,1,23:00,21910.13,Half_Peak
07281937401,2024-08-13,1,23:15,21538.77,Half_Peak
07281937401,2024-08-13,1,23:30,22099.17,Half_Peak
07281937401,2024-08-13,1,23:45,22495.67,Half_Peak
07281937401,2024-08-14,2,00:00,21104.08,Off_Peak
07281937401,2024-08-14,2,00:15,21218.07,Off_Peak
07281937401,2024-08-14,2,00:30,21420.85,Off_Peak
07281937401,2024-08-14,2,00:45,21532.15,Off_Peak
07281937401,2024-08-14,2,01:00,21099.2,Off_Peak
07281937401,2024-08-14,2,01:15,20764.18,Off_Peak
07281937401,2024-08-14,2,01:30,19932.53,Off_Peak
07281937401,2024-08-14,2,01:45,18855.97,Off_Peak
07281937401,2024-08-14,2,02:00,18800.41,Off_Peak
07281937401,2024-08-14,2,02:15,18074.92,Off_Peak
07281937401,2024-08-14,2,02:30,18058.31,Off_Peak
07281937401,2024-08-14,2,02:45,18649.16,Off_Peak
07281937401,2024-08-14,2,03:00,20041.0,Off_Peak
07281937401,2024-08-14,2,03:15,20303.81,Off_Peak
07281937401,2024-08-14,2,03:30,20412.54,Off_Peak
07281937401,2024-08-14,2,03:45,20504.15,Off_Peak
07281937401,2024-08-14,2,04:00,20335.97,Off_Peak
07281937401,2024-08-14,2,04:15,19755.37,Off_Peak
07281937401,2024-08-14,2,04:30,19049.54,Off_Peak
07281937401,2024-08-14,2,04:45,18746.94,Off_Peak
07281937401,2024-08-14,2,05:00,19598.25,Off_Peak
07281937401,2024-08-14,2,05:15,19018.45,Off_Peak
07281937401,2024-08-14,2,05:30,18877.36,Off_Peak
07281937401,2024-08-14,2,05:45,19649.31,Off_Peak
07281937401,2024-08-14,2,06:00,20055.78,Off_Peak
07281937401,2024-08-14,2,06:15,19034.58,Off_Peak
07281937401,2024-08-14,2,06:30,19807.25,Off_Peak
07281937401,2024-08-14,2,06:45,19551.55,Off_Peak
07281937401,2024-08-14,2,07:00,18749.76,Off_Peak
07281937401,2024-08-14,2,07:15,19450.93,Off_Peak
07281937401,2024-08-14,2,07:30,20356.9,Off_Peak
07281937401,2024-08-14,2,07:45,20008.31,Off_Peak
07281937401,2024-08-14,2,08:00,20017.94,Off_Peak
07281937401,2024-08-14,2,08:15,20370.56,Off_Peak
07281937401,2024-08-14,2,08:30,19902.86,Off_Peak
07281937401,2024-08-14,2,08:45,19200.85,Off_Peak
07281937401,2024-08-14,2,09:00,19618.99,Half_Peak
07281937401,2024-08-14,2,09:15,19830.37,Half_Peak
07281937401,2024-08-14,2,09:30,19751.21,Half_Peak
07281937401,2024-08-14,2,09:45,19162.89,Half_Peak
07281937401,2024-08-14,2,10:00,19240.83,Half_Peak
07281937401,2024-08-14,2,10:15,19230.21,Half_Peak
07281937401,2024-08-14,2,10:30,18731.29,Half_Peak
07281937401,2024-08-14,2,10:45,18783.74,Half_Peak
07281937401,2024-08-14,2,11:00,19329.39,Half_Peak
07281937401,2024-08-14,2,11:15,20364.0,Half_Peak
07281937401,2024-08-14,2,11:30,20487.06,Half_Peak
07281937401,2024-08-14,2,11:45,20954.9,Half_Peak
07281937401,2024-08-14,2,12:00,21045.45,Half_Peak
07281937401,2024-08-14,2,12:15,21195.6,Half_Peak
07281937401,2024-08-14,2,12:30,20689.35,Half_Peak
07281937401,2024-08-14,2,12:45,21475.18,Half_Peak
07281937401,2024-08-14,2,13:00,21417.07,Half_Peak
07281937401,2024-08-14,2,13:15,21355.69,Half_Peak
07281937401,2024-08-14,2,13:30,21642.01,Half_Peak
07281937401,2024-08-14,2,13:45,21802.11,Half_Peak
07281937401,2024-08-14,2,14:00,21710.82,Half_Peak
07281937401,2024-08-14,2,14:15,22395.45,Half_Peak
07281937401,2024-08-14,2,14:30,21991.61,Half_Peak
07281937401,2024-08-14,2,14:45,22276.98,Half_Peak
07281937401,2024-08-14,2,15:00,22374.35,Half_Peak
07281937401,2024-08-14,2,15:15,22550.03,Half_Peak
07281937401,2024-08-14,2,15:30,21441.71,Half_Peak
07281937401,2024-08-14,2,15:45,22327.72,Half_Peak
07281937401,2024-08-14,2,16:00,17389.52,Peak
07281937401,2024-08-14,2,16:15,16532.32,Peak
07281937401,2024-08-14,2,16:30,16480.31,Peak
07281937401,2024-08-14,2,16:45,16368.56,Peak
07281937401,2024-08-14,2,17:00,15816.1,Peak
07281937401,2024-08-14,2,17:15,16130.86,Peak
07281937401,2024-08-14,2,17:30,16950.7,Peak
07281937401,2024-08-14,2,17:45,16025.74,Peak
07281937401,2024-08-14,2,18:00,16034.24,Peak
07281937401,2024-08-14,2,18:15,16001.59,Peak
07281937401,2024-08-14,2,18:30,15923.17,Peak
07281937401,2024-08-14,2,18:45,15323.91,Peak
07281937401,2024-08-14,2,19:00,15830.99,Peak
07281937401,2024-08-14,2,19:15,16721.65,Peak
07281937401,2024-08-14,2,19:30,16489.82,Peak
07281937401,2024-08-14,2,19:45,16400.64,Peak
07281937401,2024-08-14,2,20:00,16786.02,Peak
07281937401,2024-08-14,2,20:15,16226.73,Peak
07281937401,2024-08-14,2,20:30,15644.55,Peak
07281937401,2024-08-14,2,20:45,16507.24,Peak
07281937401,2024-08-14,2,21:00,17352.58,Peak
07281937401,2024-08-14,2,21:15,16846.72,Peak
07281937401,2024-08-14,2,21:30,17129.47,Peak
07281937401,2024-08-14,2,21:45,17635.58,Peak
07281937401,2024-08-14,2,22:00,21543.24,Half_Peak
07281937401,2024-08-14,2,22:15,20942.91,Half_Peak
07281937401,2024-08-14,2,22:30,21938.68,Half_Peak
07281937401,2024-08-14,2,22:45,22840.79,Half_Peak
07281937401,2024-08-14,2,23:00,22577.4,Half_Peak
07281937401,2024-08-14,2,23:15,21985.21,Half_Peak
07281937401,2024-08-14,2,23:30,21754.53,Half_Peak
07281937401,2024-08-14,2,23:45,21836.73,Half_Peak
07281937401,2024-08-15,3,00:00,19920.48,Off_Peak
07281937401,2024-08-15,3,00:15,19489.68,Off_Peak
07281937401,2024-08-15,3,00:30,19037.04,Off_Peak
07281937401,2024-08-15,3,00:45,19825.12,Off_Peak
07281937401,2024-08-15,3,01:00,18857.91,Off_Peak
07281937401,2024-08-15,3,01:15,19293.86,Off_Peak
07281937401,2024-08-15,3,01:30,19346.53,Off_Peak
07281937401,2024-08-15,3,01:45,19351.96,Off_Peak
07281937401,2024-08-15,3,02:00,18991.22,Off_Peak
07281937401,2024-08-15,3,02:15,19747.18,Off_Peak
07281937401,2024-08-15,3,02:30,19811.2,Off_Peak
07281937401,2024-08-15,3,02:45,19795.89,Off_Peak
07281937401,2024-08-15,3,03:00,20482.9,Off_Peak
07281937401,2024-08-15,3,03:15,20761.09,Off_Peak
07281937401,2024-08-15,3,03:30,20568.81,Off_Peak
07281937401,2024-08-15,3,03:45,19915.19,Off_Peak
07281937401,2024-08-15,3,04:00,20366.44,Off_Peak
07281937401,2024-08-15,3,04:15,20318.36,Off_Peak
07281937401,2024-08-15,3,04:30,19703.13,Off_Peak
07281937401,2024-08-15,3,04:45,19390.73,Off_Peak
07281937401,2024-08-15,3,05:00,19336.96,Off_Peak
07281937401,2024-08-15,3,05:15,18908.81,Off_Peak
07281937401,2024-08-15,3,05:30,18679.73,Off_Peak
07281937401,2024-08-15,3,05:45,19263.2,Off_Peak
07281937401,2024-08-15,3,06:00,19119.5,Off_Peak
07281937401,2024-08-15,3,06:15,19902.26,Off_Peak
07281937401,2024-08-15,3,06:30,20514.79,Off_Peak
07281937401,2024-08-15,3,06:45,20630.25,Off_Peak
07281937401,2024-08-15,3,07:00,20180.37,Off_Peak
07281937401,2024-08-15,3,07:15,20103.59,Off_Peak
07281937401,2024-08-15,3,07:30,19418.38,Off_Peak
07281937401,2024-08-15,3,07:45,19649.14,Off_Peak
07281937401,2024-08-15,3,08:00,19656.17,Off_Peak
07281937401,2024-08-15,3,08:15,20178.09,Off_Peak
07281937401,2024-08-15,3,08:30,20763.26,Off_Peak
07281937401,2024-08-15,3,08:45,20922.84,Off_Peak
07281937401,2024-08-15,3,09:00,21799.97,Half_Peak
07281937401,2024-08-15,3,09:15,21571.28,Half_Peak
07281937401,2024-08-15,3,09:30,20906.55,Half_Peak
07281937401,2024-08-15,3,09:45,19983.93,Half_Peak
07281937401,2024-08-15,3,10:00,20670.55,Half_Peak
07281937401,2024-08-15,3,10:15,20481.66,Half_Peak
07281937401,2024-08-15,3,10:30,20223.79,Half_Peak
07281937401,2024-08-15,3,10:45,21091.33,Half_Peak
07281937401,2024-08-15,3,11:00,20998.25,Half_Peak
07281937401,2024-08-15,3,11:15,20666.39,Half_Peak
07281937401,2024-08-15,3,11:30,20484.93,Half_Peak
07281937401,2024-08-15,3,11:45,20620.95,Half_Peak
07281937401,2024-08-15,3,12:00,20523.86,Half_Peak
07281937401,2024-08-15,3,12:15,20754.72,Half_Peak
07281937401,2024-08-15,3,12:30,20237.48,Half_Peak
07281937401,2024-08-15,3,12:45,20926.82,Half_Peak
07281937401,2024-08-15,3,13:00,20721.4,Half_Peak
07281937401,2024-08-15,3,13:15,20419.92,Half_Peak
07281937401,2024-08-15,3,13:30,20446.61,Half_Peak
07281937401,2024-08-15,3,13:45,20663.79,Half_Peak
