meter_no,date,weekday,time,demand_kW,period
07281937401,2024-07-10,2,18:30,15956.05,Peak
07281937401,2024-07-10,2,18:45,16414.11,Peak
07281937401,2024-07-10,2,19:00,16528.73,Peak
07281937401,2024-07-10,2,19:15,15573.41,Peak
07281937401,2024-07-10,2,19:30,15289.93,Peak
07281937401,2024-07-10,2,19:45,15997.65,Peak
07281937401,2024-07-10,2,20:00,15443.93,Peak
07281937401,2024-07-10,2,20:15,15770.56,Peak
07281937401,2024-07-10,2,20:30,15981.38,Peak
07281937401,2024-07-10,2,20:45,16236.32,Peak
07281937401,2024-07-10,2,21:00,15904.75,Peak
07281937401,2024-07-10,2,21:15,16534.01,Peak
07281937401,2024-07-10,2,21:30,16118.89,Peak
07281937401,2024-07-10,2,21:45,18296.6,Peak
07281937401,2024-07-10,2,22:00,21314.2,Half_Peak
07281937401,2024-07-10,2,22:15,21636.24,Half_Peak
07281937401,2024-07-10,2,22:30,21209.86,Half_Peak
07281937401,2024-07-10,2,22:45,20932.84,Half_Peak
07281937401,2024-07-10,2,23:00,19003.85,Half_Peak
07281937401,2024-07-10,2,23:15,18184.43,Half_Peak
07281937401,2024-07-10,2,23:30,18466.12,Half_Peak
07281937401,2024-07-10,2,23:45,18656.57,Half_Peak
07281937401,2024-07-11,3,00:00,17919.21,Off_Peak
07281937401,2024-07-11,3,00:15,19282.57,Off_Peak
07281937401,2024-07-11,3,00:30,19504.55,Off_Peak
07281937401,2024-07-11,3,00:45,19384.62,Off_Peak
07281937401,2024-07-11,3,01:00,19329.62,Off_Peak
07281937401,2024-07-11,3,01:15,21107.8,Off_Peak
07281937401,2024-07-11,3,01:30,20320.71,Off_Peak
07281937401,2024-07-11,3,01:45,20968.91,Off_Peak
07281937401,2024-07-11,3,02:00,21156.81,Off_Peak
07281937401,2024-07-11,3,02:15,20747.22,Off_Peak
07281937401,2024-07-11,3,02:30,20498.19,Off_Peak
07281937401,2024-07-11,3,02:45,21402.39,Off_Peak
07281937401,2024-07-11,3,03:00,22048.37,Off_Peak
07281937401,2024-07-11,3,03:15,20927.98,Off_Peak
07281937401,2024-07-11,3,03:30,21056.87,Off_Peak
07281937401,2024-07-11,3,03:45,20603.53,Off_Peak
07281937401,2024-07-11,3,04:00,20091.83,Off_Peak
07281937401,2024-07-11,3,04:15,18170.42,Off_Peak
07281937401,2024-07-11,3,04:30,18915.83,Off_Peak
07281937401,2024-07-11,3,04:45,20250.39,Off_Peak
07281937401,2024-07-11,3,05:00,18792.79,Off_Peak
07281937401,2024-07-11,3,05:15,17635.23,Off_Peak
07281937401,2024-07-11,3,05:30,19627.41,Off_Peak
07281937401,2024-07-11,3,05:45,19436.76,Off_Peak
07281937401,2024-07-11,3,06:00,19005.29,Off_Peak
07281937401,2024-07-11,3,06:15,19712.5,Off_Peak
07281937401,2024-07-11,3,06:30,19651.92,Off_Peak
07281937401,2024-07-11,3,06:45,19718.93,Off_Peak
07281937401,2024-07-11,3,07:00,21400.47,Off_Peak
07281937401,2024-07-11,3,07:15,22273.69,Off_Peak
07281937401,2024-07-11,3,07:30,21833.19,Off_Peak
07281937401,2024-07-11,3,07:45,21714.87,Off_Peak
07281937401,2024-07-11,3,08:00,20249.84,Off_Peak
07281937401,2024-07-11,3,08:15,19551.84,Off_Peak
07281937401,2024-07-11,3,08:30,19747.29,Off_Peak
07281937401,2024-07-11,3,08:45,21248.61,Off_Peak
07281937401,2024-07-11,3,09:00,22739.66,Half_Peak
07281937401,2024-07-11,3,09:15,23675.83,Half_Peak
07281937401,2024-07-11,3,09:30,23026.36,Half_Peak
07281937401,2024-07-11,3,09:45,23171.35,Half_Peak
07281937401,2024-07-11,3,10:00,23016.73,Half_Peak
07281937401,2024-07-11,3,10:15,24461.28,Half_Peak
07281937401,2024-07-11,3,10:30,23932.69,Half_Peak
07281937401,2024-07-11,3,10:45,25055.27,Half_Peak
07281937401,2024-07-11,3,11:00,23997.82,Half_Peak
07281937401,2024-07-11,3,11:15,22530.71,Half_Peak
07281937401,2024-07-11,3,11:30,21162.52,Half_Peak
07281937401,2024-07-11,3,11:45,21052.4,Half_Peak
07281937401,2024-07-11,3,12:00,20269.1,Half_Peak
07281937401,2024-07-11,3,12:15,20705.63,Half_Peak
07281937401,2024-07-11,3,12:30,21358.22,Half_Peak
07281937401,2024-07-11,3,12:45,21396.09,Half_Peak
07281937401,2024-07-11,3,13:00,22695.48,Half_Peak
07281937401,2024-07-11,3,13:15,22668.64,Half_Peak
07281937401,2024-07-11,3,13:30,21720.86,Half_Peak
07281937401,2024-07-11,3,13:45,21924.45,Half_Peak
07281937401,2024-07-11,3,14:00,22067.65,Half_Peak
07281937401,2024-07-11,3,14:15,20853.14,Half_Peak
07281937401,2024-07-11,3,14:30,19689.04,Half_Peak
07281937401,2024-07-11,3,14:45,19321.16,Half_Peak
07281937401,2024-07-11,3,15:00,19804.11,Half_Peak
07281937401,2024-07-11,3,15:15,19352.95,Half_Peak
07281937401,2024-07-11,3,15:30,18738.78,Half_Peak
07281937401,2024-07-11,3,15:45,19461.99,Half_Peak
07281937401,2024-07-11,3,16:00,17052.31,Peak
07281937401,2024-07-11,3,16:15,15958.84,Peak
07281937401,2024-07-11,3,16:30,15844.21,Peak
07281937401,2024-07-11,3,16:45,15475.56,Peak
07281937401,2024-07-11,3,17:00,14616.84,Peak
07281937401,2024-07-11,3,17:15,15328.8,Peak
07281937401,2024-07-11,3,17:30,15059.68,Peak
07281937401,2024-07-11,3,17:45,15928.34,Peak
07281937401,2024-07-11,3,18:00,16635.73,Peak
07281937401,2024-07-11,3,18:15,17327.25,Peak
07281937401,2024-07-11,3,18:30,17537.67,Peak
07281937401,2024-07-11,3,18:45,17210.58,Peak
07281937401,2024-07-11,3,19:00,17104.82,Peak
07281937401,2024-07-11,3,19:15,16295.59,Peak
07281937401,2024-07-11,3,19:30,15662.83,Peak
07281937401,2024-07-11,3,19:45,15487.17,Peak
07281937401,2024-07-11,3,20:00,15859.5,Peak
07281937401,2024-07-11,3,20:15,15199.73,Peak
07281937401,2024-07-11,3,20:30,16220.22,Peak
07281937401,2024-07-11,3,20:45,16182.19,Peak
07281937401,2024-07-11,3,21:00,16221.64,Peak
07281937401,2024-07-11,3,21:15,16604.13,Peak
07281937401,2024-07-11,3,21:30,17367.64,Peak
07281937401,2024-07-11,3,21:45,18227.23,Peak
07281937401,2024-07-11,3,22:00,21170.3,Half_Peak
07281937401,2024-07-11,3,22:15,21440.61,Half_Peak
07281937401,2024-07-11,3,22:30,21790.08,Half_Peak
07281937401,2024-07-11,3,22:45,22076.67,Half_Peak
07281937401,2024-07-11,3,23:00,21054.2,Half_Peak
07281937401,2024-07-11,3,23:15,22290.51,Half_Peak
07281937401,2024-07-11,3,23:30,27513.0,Half_Peak
07281937401,2024-07-11,3,23:45,21634.71,Half_Peak
07281937401,2024-07-12,4,00:00,20527.88,Off_Peak
07281937401,2024-07-12,4,00:15,21430.44,Off_Peak
07281937401,2024-07-12,4,00:30,20567.43,Off_Peak
07281937401,2024-07-12,4,00:45,20581.87,Off_Peak
07281937401,2024-07-12,4,01:00,21954.53,Off_Peak
07281937401,2024-07-12,4,01:15,23241.01,Off_Peak
07281937401,2024-07-12,4,01:30,22233.59,Off_Peak
07281937401,2024-07-12,4,01:45,23196.58,Off_Peak
07281937401,2024-07-12,4,02:00,23874.66,Off_Peak
07281937401,2024-07-12,4,02:15,21412.93,Off_Peak
07281937401,2024-07-12,4,02:30,20744.76,Off_Peak
07281937401,2024-07-12,4,02:45,22078.59,Off_Peak
07281937401,2024-07-12,4,03:00,20609.74,Off_Peak
07281937401,2024-07-12,4,03:15,19947.85,Off_Peak
07281937401,2024-07-12,4,03:30,20989.85,Off_Peak
07281937401,2024-07-12,4,03:45,20742.15,Off_Peak
07281937401,2024-07-12,4,04:00,19165.34,Off_Peak
07281937401,2024-07-12,4,04:15,18415.72,Off_Peak
07281937401,2024-07-12,4,04:30,19710.41,Off_Peak
07281937401,2024-07-12,4,04:45,19762.88,Off_Peak
07281937401,2024-07-12,4,05:00,20033.34,Off_Peak
07281937401,2024-07-12,4,05:15,21771.07,Off_Peak
07281937401,2024-07-12,4,05:30,24175.96,Off_Peak
07281937401,2024-07-12,4,05:45,23710.92,Off_Peak
07281937401,2024-07-12,4,06:00,22533.67,Off_Peak
07281937401,2024-07-12,4,06:15,20963.6,Off_Peak
07281937401,2024-07-12,4,06:30,20949.0,Off_Peak
07281937401,2024-07-12,4,06:45,20952.28,Off_Peak
07281937401,2024-07-12,4,07:00,21640.22,Off_Peak
07281937401,2024-07-12,4,07:15,22577.5,Off_Peak
07281937401,2024-07-12,4,07:30,22881.94,Off_Peak
07281937401,2024-07-12,4,07:45,22936.26,Off_Peak
07281937401,2024-07-12,4,08:00,21192.21,Off_Peak
07281937401,2024-07-12,4,08:15,19111.05,Off_Peak
07281937401,2024-07-12,4,08:30,20119.77,Off_Peak
07281937401,2024-07-12,4,08:45,21443.98,Off_Peak
07281937401,2024-07-12,4,09:00,21667.25,Half_Peak
07281937401,2024-07-12,4,09:15,22450.0,Half_Peak
07281937401,2024-07-12,4,09:30,24513.3,Half_Peak
07281937401,2024-07-12,4,09:45,24798.16,Half_Peak
07281937401,2024-07-12,4,10:00,22902.03,Half_Peak
07281937401,2024-07-12,4,10:15,21369.82,Half_Peak
07281937401,2024-07-12,4,10:30,20064.74,Half_Peak
07281937401,2024-07-12,4,10:45,20618.16,Half_Peak
07281937401,2024-07-12,4,11:00,19782.42,Half_Peak
07281937401,2024-07-12,4,11:15,20864.25,Half_Peak
07281937401,2024-07-12,4,11:30,21397.77,Half_Peak
07281937401,2024-07-12,4,11:45,21649.79,Half_Peak
07281937401,2024-07-12,4,12:00,19173.84,Half_Peak
07281937401,2024-07-12,4,12:15,31942.0,Half_Peak
07281937401,2024-07-12,4,12:30,18903.34,Half_Peak
07281937401,2024-07-12,4,12:45,19073.6,Half_Peak
07281937401,2024-07-12,4,13:00,19934.91,Half_Peak
07281937401,2024-07-12,4,13:15,21988.36,Half_Peak
07281937401,2024-07-12,4,13:30,22094.27,Half_Peak
07281937401,2024-07-12,4,13:45,21912.72,Half_Peak
07281937401,2024-07-12,4,14:00,21628.76,Half_Peak
07281937401,2024-07-12,4,14:15,20171.75,Half_Peak
07281937401,2024-07-12,4,14:30,20517.16,Half_Peak
07281937401,2024-07-12,4,14:45,19966.23,Half_Peak
07281937401,2024-07-12,4,15:00,21270.52,Half_Peak
07281937401,2024-07-12,4,15:15,21293.27,Half_Peak
07281937401,2024-07-12,4,15:30,22214.49,Half_Peak
07281937401,2024-07-12,4,15:45,20632.01,Half_Peak
07281937401,2024-07-12,4,16:00,17500.88,Peak
07281937401,2024-07-12,4,16:15,16891.46,Peak
07281937401,2024-07-12,4,16:30,16848.74,Peak
07281937401,2024-07-12,4,16:45,16679.98,Peak
07281937401,2024-07-12,4,17:00,16368.67,Peak
07281937401,2024-07-12,4,17:15,16194.78,Peak
07281937401,2024-07-12,4,17:30,16375.83,Peak
07281937401,2024-07-12,4,17:45,16908.98,Peak
07281937401,2024-07-12,4,18:00,16395.99,Peak
07281937401,2024-07-12,4,18:15,15796.91,Peak
07281937401,2024-07-12,4,18:30,16728.6,Peak
07281937401,2024-07-12,4,18:45,15593.13,Peak
07281937401,2024-07-12,4,19:00,14828.85,Peak
07281937401,2024-07-12,4,19:15,15313.33,Peak
07281937401,2024-07-12,4,19:30,15866.8,Peak
07281937401,2024-07-12,4,19:45,15147.68,Peak
07281937401,2024-07-12,4,20:00,15911.48,Peak
07281937401,2024-07-12,4,20:15,15903.59,Peak
07281937401,2024-07-12,4,20:30,16208.36,Peak
07281937401,2024-07-12,4,20:45,15633.89,Peak
07281937401,2024-07-12,4,21:00,16023.75,Peak
07281937401,2024-07-12,4,21:15,16097.94,Peak
07281937401,2024-07-12,4,21:30,16052.0,Peak
07281937401,2024-07-12,4,21:45,15379.18,Peak
07281937401,2024-07-12,4,22:00,18989.39,Half_Peak
07281937401,2024-07-12,4,22:15,18678.73,Half_Peak
07281937401,2024-07-12,4,22:30,18761.4,Half_Peak
07281937401,2024-07-12,4,22:45,19285.16,Half_Peak
07281937401,2024-07-12,4,23:00,21346.03,Half_Peak
07281937401,2024-07-12,4,23:15,20785.84,Half_Peak
07281937401,2024-07-12,4,23:30,22501.53,Half_Peak
07281937401,2024-07-12,4,23:45,21696.89,Half_Peak
07281937401,2024-07-13,5,00:00,20817.32,Off_Peak
07281937401,2024-07-13,5,00:15,26227.0,Off_Peak
07281937401,2024-07-13,5,00:30,19454.55,Off_Peak
07281937401,2024-07-13,5,00:45,18416.86,Off_Peak
07281937401,2024-07-13,5,01:00,19303.79,Off_Peak
07281937401,2024-07-13,5,01:15,19326.11,Off_Peak
07281937401,2024-07-13,5,01:30,20492.36,Off_Peak
07281937401,2024-07-13,5,01:45,18795.85,Off_Peak
07281937401,2024-07-13,5,02:00,20012.06,Off_Peak
07281937401,2024-07-13,5,02:15,21221.51,Off_Peak
07281937401,2024-07-13,5,02:30,20517.46,Off_Peak
07281937401,2024-07-13,5,02:45,20784.13,Off_Peak
07281937401,2024-07-13,5,03:00,22357.82,Off_Peak
07281937401,2024-07-13,5,03:15,21720.15,Off_Peak
07281937401,2024-07-13,5,03:30,19793.69,Off_Peak
07281937401,2024-07-13,5,03:45,21436.52,Off_Peak
07281937401,2024-07-13,5,04:00,21516.07,Off_Peak
07281937401,2024-07-13,5,04:15,21234.42,Off_Peak
07281937401,2024-07-13,5,04:30,20447.66,Off_Peak
07281937401,2024-07-13,5,04:45,20236.78,Off_Peak
07281937401,2024-07-13,5,05:00,18988.53,Off_Peak
07281937401,2024-07-13,5,05:15,19449.09,Off_Peak
07281937401,2024-07-13,5,05:30,20125.52,Off_Peak
07281937401,2024-07-13,5,05:45,20767.65,Off_Peak
07281937401,2024-07-13,5,06:00,22833.23,Off_Peak
07281937401,2024-07-13,5,06:15,23300.35,Off_Peak
07281937401,2024-07-13,5,06:30,22539.15,Off_Peak
07281937401,2024-07-13,5,06:45,22612.2,Off_Peak
07281937401,2024-07-13,5,07:00,23500.33,Off_Peak
07281937401,2024-07-13,5,07:15,23461.61,Off_Peak
07281937401,2024-07-13,5,07:30,24887.42,Off_Peak
07281937401,2024-07-13,5,07:45,25205.71,Off_Peak
07281937401,2024-07-13,5,08:00,23253.98,Off_Peak
07281937401,2024-07-13,5,08:15,22614.3,Off_Peak
07281937401,2024-07-13,5,08:30,22322.27,Off_Peak
07281937401,2024-07-13,5,08:45,20284.9,Off_Peak
07281937401,2024-07-13,5,09:00,21101.54,Saturday_Half_Peak
07281937401,2024-07-13,5,09:15,23377.25,Saturday_Half_Peak
07281937401,2024-07-13,5,09:30,22395.97,Saturday_Half_Peak
07281937401,2024-07-13,5,09:45,21425.36,Saturday_Half_Peak
07281937401,2024-07-13,5,10:00,21341.97,Saturday_Half_Peak
07281937401,2024-07-13,5,10:15,20786.31,Saturday_Half_Peak
07281937401,2024-07-13,5,10:30,19566.34,Saturday_Half_Peak
07281937401,2024-07-13,5,10:45,18915.67,Saturday_Half_Peak
07281937401,2024-07-13,5,11:00,18348.37,Saturday_Half_Peak
07281937401,2024-07-13,5,11:15,20326.73,Saturday_Half_Peak
07281937401,2024-07-13,5,11:30,21038.5,Saturday_Half_Peak
07281937401,2024-07-13,5,11:45,21023.54,Saturday_Half_Peak
07281937401,2024-07-13,5,12:00,21776.04,Saturday_Half_Peak
07281937401,2024-07-13,5,12:15,23543.55,Saturday_Half_Peak
07281937401,2024-07-13,5,12:30,23639.04,Saturday_Half_Peak
07281937401,2024-07-13,5,12:45,21595.48,Saturday_Half_Peak
07281937401,2024-07-13,5,13:00,21994.54,Saturday_Half_Peak
07281937401,2024-07-13,5,13:15,23079.78,Saturday_Half_Peak
07281937401,2024-07-13,5,13:30,23265.56,Saturday_Half_Peak
07281937401,2024-07-13,5,13:45,22255.13,Saturday_Half_Peak
07281937401,2024-07-13,5,14:00,22830.81,Saturday_Half_Peak
07281937401,2024-07-13,5,14:15,22850.95,Saturday_Half_Peak
07281937401,2024-07-13,5,14:30,21471.51,Saturday_Half_Peak
07281937401,2024-07-13,5,14:45,20478.24,Saturday_Half_Peak
07281937401,2024-07-13,5,15:00,21229.01,Saturday_Half_Peak
07281937401,2024-07-13,5,15:15,21885.23,Saturday_Half_Peak
07281937401,2024-07-13,5,15:30,20331.07,Saturday_Half_Peak
07281937401,2024-07-13,5,15:45,20494.27,Saturday_Half_Peak
07281937401,2024-07-13,5,16:00,19546.43,Saturday_Half_Peak
07281937401,2024-07-13,5,16:15,18537.47,Saturday_Half_Peak
07281937401,2024-07-13,5,16:30,17055.79,Saturday_Half_Peak
07281937401,2024-07-13,5,16:45,17563.9,Saturday_Half_Peak
07281937401,2024-07-13,5,17:00,16866.67,Saturday_Half_Peak
07281937401,2024-07-13,5,17:15,16658.44,Saturday_Half_Peak
07281937401,2024-07-13,5,17:30,15887.88,Saturday_Half_Peak
07281937401,2024-07-13,5,17:45,16843.6,Saturday_Half_Peak
07281937401,2024-07-13,5,18:00,16159.05,Saturday_Half_Peak
07281937401,2024-07-13,5,18:15,16667.25,Saturday_Half_Peak
07281937401,2024-07-13,5,18:30,16883.3,Saturday_Half_Peak
07281937401,2024-07-13,5,18:45,16731.8,Saturday_Half_Peak
07281937401,2024-07-13,5,19:00,16830.97,Saturday_Half_Peak
07281937401,2024-07-13,5,19:15,17687.37,Saturday_Half_Peak
07281937401,2024-07-13,5,19:30,17233.97,Saturday_Half_Peak
07281937401,2024-07-13,5,19:45,17110.99,Saturday_Half_Peak
07281937401,2024-07-13,5,20:00,17486.19,Saturday_Half_Peak
07281937401,2024-07-13,5,20:15,17306.7,Saturday_Half_Peak
07281937401,2024-07-13,5,20:30,16583.13,Saturday_Half_Peak
07281937401,2024-07-13,5,20:45,17065.9,Saturday_Half_Peak
07281937401,2024-07-13,5,21:00,17793.24,Saturday_Half_Peak
07281937401,2024-07-13,5,21:15,18250.88,Saturday_Half_Peak
07281937401,2024-07-13,5,21:30,17723.89,Saturday_Half_Peak
07281937401,2024-07-13,5,21:45,17917.99,Saturday_Half_Peak
07281937401,2024-07-13,5,22:00,19053.52,Saturday_Half_Peak
07281937401,2024-07-13,5,22:15,20366.52,Saturday_Half_Peak
07281937401,2024-07-13,5,22:30,21473.22,Saturday_Half_Peak
07281937401,2024-07-13,5,22:45,21536.6,Saturday_Half_Peak
07281937401,2024-07-13,5,23:00,22292.96,Saturday_Half_Peak
07281937401,2024-07-13,5,23:15,20821.48,Saturday_Half_Peak
07281937401,2024-07-13,5,23:30,18726.27,Saturday_Half_Peak
07281937401,2024-07-13,5,23:45,16913.52,Saturday_Half_Peak
07281937401,2024-07-14,6,00:00,17118.52,Off_Peak
07281937401,2024-07-14,6,00:15,17808.71,Off_Peak
07281937401,2024-07-14,6,00:30,19872.55,Off_Peak
07281937401,2024-07-14,6,00:45,19850.56,Off_Peak
07281937401,2024-07-14,6,01:00,21460.98,Off_Peak
07281937401,2024-07-14,6,01:15,20278.81,Off_Peak
07281937401,2024-07-14,6,01:30,20420.29,Off_Peak
07281937401,2024-07-14,6,01:45,18752.67,Off_Peak
07281937401,2024-07-14,6,02:00,20914.5,Off_Peak
07281937401,2024-07-14,6,02:15,20378.05,Off_Peak
07281937401,2024-07-14,6,02:30,22716.37,Off_Peak
07281937401,2024-07-14,6,02:45,21079.82,Off_Peak
07281937401,2024-07-14,6,03:00,22922.98,Off_Peak
07281937401,2024-07-14,6,03:15,21684.53,Off_Peak
07281937401,2024-07-14,6,03:30,22853.55,Off_Peak
07281937401,2024-07-14,6,03:45,21393.24,Off_Peak
07281937401,2024-07-14,6,04:00,21425.78,Off_Peak
07281937401,2024-07-14,6,04:15,21115.01,Off_Peak
07281937401,2024-07-14,6,04:30,20162.48,Off_Peak
07281937401,2024-07-14,6,04:45,19000.24,Off_Peak
07281937401,2024-07-14,6,05:00,19924.51,Off_Peak
07281937401,2024-07-14,6,05:15,21558.08,Off_Peak
07281937401,2024-07-14,6,05:30,20316.22,Off_Peak
07281937401,2024-07-14,6,05:45,22381.23,Off_Peak
07281937401,2024-07-14,6,06:00,20968.0,Off_Peak
07281937401,2024-07-14,6,06:15,20643.87,Off_Peak
07281937401,2024-07-14,6,06:30,20687.9,Off_Peak
07281937401,2024-07-14,6,06:45,20040.99,Off_Peak
07281937401,2024-07-14,6,07:00,20252.26,Off_Peak
07281937401,2024-07-14,6,07:15,21822.01,Off_Peak
07281937401,2024-07-14,6,07:30,21937.52,Off_Peak
07281937401,2024-07-14,6,07:45,20101.63,Off_Peak
07281937401,2024-07-14,6,08:00,20340.64,Off_Peak
07281937401,2024-07-14,6,08:15,19461.03,Off_Peak
07281937401,2024-07-14,6,08:30,18081.83,Off_Peak
07281937401,2024-07-14,6,08:45,18173.98,Off_Peak
07281937401,2024-07-14,6,09:00,20623.65,Off_Peak
07281937401,2024-07-14,6,09:15,21558.06,Off_Peak
07281937401,2024-07-14,6,09:30,20536.12,Off_Peak
07281937401,2024-07-14,6,09:45,21486.27,Off_Peak
07281937401,2024-07-14,6,10:00,20848.5,Off_Peak
07281937401,2024-07-14,6,10:15,20625.7,Off_Peak
07281937401,2024-07-14,6,10:30,21033.1,Off_Peak
07281937401,2024-07-14,6,10:45,21276.97,Off_Peak
07281937401,2024-07-14,6,11:00,21043.58,Off_Peak
07281937401,2024-07-14,6,11:15,19889.73,Off_Peak
07281937401,2024-07-14,6,11:30,17881.25,Off_Peak
07281937401,2024-07-14,6,11:45,17227.35,Off_Peak
07281937401,2024-07-14,6,12:00,17589.74,Off_Peak
07281937401,2024-07-14,6,12:15,17984.38,Off_Peak
07281937401,2024-07-14,6,12:30,18227.35,Off_Peak
07281937401,2024-07-14,6,12:45,20473.77,Off_Peak
07281937401,2024-07-14,6,13:00,20515.83,Off_Peak
07281937401,2024-07-14,6,13:15,20444.79,Off_Peak
07281937401,2024-07-14,6,13:30,20247.48,Off_Peak
07281937401,2024-07-14,6,13:45,20195.16,Off_Peak
07281937401,2024-07-14,6,14:00,20154.57,Off_Peak
07281937401,2024-07-14,6,14:15,20694.73,Off_Peak
07281937401,2024-07-14,6,14:30,19732.32,Off_Peak
07281937401,2024-07-14,6,14:45,18690.85,Off_Peak
07281937401,2024-07-14,6,15:00,20769.59,Off_Peak
07281937401,2024-07-14,6,15:15,19307.65,Off_Peak
07281937401,2024-07-14,6,15:30,18120.21,Off_Peak
07281937401,2024-07-14,6,15:45,19227.75,Off_Peak
07281937401,2024-07-14,6,16:00,20106.87,Off_Peak
07281937401,2024-07-14,6,16:15,17995.01,Off_Peak
07281937401,2024-07-14,6,16:30,17047.17,Off_Peak
07281937401,2024-07-14,6,16:45,17635.08,Off_Peak
07281937401,2024-07-14,6,17:00,17423.72,Off_Peak
07281937401,2024-07-14,6,17:15,17575.89,Off_Peak
07281937401,2024-07-14,6,17:30,18315.69,Off_Peak
07281937401,2024-07-14,6,17:45,18826.02,Off_Peak
07281937401,2024-07-14,6,18:00,17690.24,Off_Peak
07281937401,2024-07-14,6,18:15,17015.23,Off_Peak
07281937401,2024-07-14,6,18:30,16563.06,Off_Peak
07281937401,2024-07-14,6,18:45,16466.57,Off_Peak
07281937401,2024-07-14,6,19:00,16388.21,Off_Peak
07281937401,2024-07-14,6,19:15,16695.97,Off_Peak
07281937401,2024-07-14,6,19:30,16559.22,Off_Peak
07281937401,2024-07-14,6,19:45,16333.94,Off_Peak
07281937401,2024-07-14,6,20:00,15808.92,Off_Peak
07281937401,2024-07-14,6,20:15,15309.67,Off_Peak
07281937401,2024-07-14,6,20:30,15547.6,Off_Peak
07281937401,2024-07-14,6,20:45,16261.06,Off_Peak
07281937401,2024-07-14,6,21:00,24960.0,Off_Peak
07281937401,2024-07-14,6,21:15,17790.31,Off_Peak
07281937401,2024-07-14,6,21:30,18238.63,Off_Peak
07281937401,2024-07-14,6,21:45,18988.43,Off_Peak
07281937401,2024-07-14,6,22:00,19873.59,Off_Peak
07281937401,2024-07-14,6,22:15,21088.6,Off_Peak
07281937401,2024-07-14,6,22:30,20106.72,Off_Peak
07281937401,2024-07-14,6,22:45,19833.38,Off_Peak
07281937401,2024-07-14,6,23:00,18631.55,Off_Peak
07281937401,2024-07-14,6,23:15,17194.89,Off_Peak
07281937401,2024-07-14,6,23:30,16006.31,Off_Peak
07281937401,2024-07-14,6,23:45,17994.72,Off_Peak
07281937401,2024-07-15,0,00:00,18981.28,Off_Peak
07281937401,2024-07-15,0,00:15,20999.28,Off_Peak
07281937401,2024-07-15,0,00:30,22967.82,Off_Peak
07281937401,2024-07-15,0,00:45,23857.88,Off_Peak
07281937401,2024-07-15,0,01:00,24236.48,Off_Peak
07281937401,2024-07-15,0,01:15,23519.58,Off_Peak
07281937401,2024-07-15,0,01:30,22357.15,Off_Peak
07281937401,2024-07-15,0,01:45,21747.22,Off_Peak
07281937401,2024-07-15,0,02:00,21370.44,Off_Peak
07281937401,2024-07-15,0,02:15,19500.46,Off_Peak
07281937401,2024-07-15,0,02:30,19647.82,Off_Peak
07281937401,2024-07-15,0,02:45,20177.46,Off_Peak
07281937401,2024-07-15,0,03:00,21142.56,Off_Peak
07281937401,2024-07-15,0,03:15,21676.47,Off_Peak
07281937401,2024-07-15,0,03:30,22724.25,Off_Peak
07281937401,2024-07-15,0,03:45,22364.99,Off_Peak
07281937401,2024-07-15,0,04:00,21500.27,Off_Peak
07281937401,2024-07-15,0,04:15,21053.5,Off_Peak
07281937401,2024-07-15,0,04:30,20631.44,Off_Peak
07281937401,2024-07-15,0,04:45,19210.02,Off_Peak
07281937401,2024-07-15,0,05:00,19289.3,Off_Peak
07281937401,2024-07-15,0,05:15,19751.84,Off_Peak
07281937401,2024-07-15,0,05:30,18246.71,Off_Peak
07281937401,2024-07-15,0,05:45,18772.21,Off_Peak
07281937401,2024-07-15,0,06:00,19896.19,Off_Peak
07281937401,2024-07-15,0,06:15,22151.42,Off_Peak
07281937401,2024-07-15,0,06:30,23133.75,Off_Peak
07281937401,2024-07-15,0,06:45,23501.72,Off_Peak
07281937401,2024-07-15,0,07:00,22131.79,Off_Peak
07281937401,2024-07-15,0,07:15,21159.06,Off_Peak
07281937401,2024-07-15,0,07:30,21100.25,Off_Peak
07281937401,2024-07-15,0,07:45,20779.39,Off_Peak
07281937401,2024-07-15,0,08:00,20358.8,Off_Peak
07281937401,2024-07-15,0,08:15,19527.63,Off_Peak
07281937401,2024-07-15,0,08:30,19831.49,Off_Peak
07281937401,2024-07-15,0,08:45,18151.04,Off_Peak
07281937401,2024-07-15,0,09:00,19752.06,Half_Peak
07281937401,2024-07-15,0,09:15,21084.5,Half_Peak
07281937401,2024-07-15,0,09:30,23340.71,Half_Peak
07281937401,2024-07-15,0,09:45,24133.66,Half_Peak
07281937401,2024-07-15,0,10:00,28078.0,Half_Peak
07281937401,2024-07-15,0,10:15,23188.15,Half_Peak
07281937401,2024-07-15,0,10:30,22023.87,Half_Peak
07281937401,2024-07-15,0,10:45,20418.95,Half_Peak
07281937401,2024-07-15,0,11:00,20885.66,Half_Peak
07281937401,2024-07-15,0,11:15,19960.42,Half_Peak
07281937401,2024-07-15,0,11:30,21459.1,Half_Peak
07281937401,2024-07-15,0,11:45,21879.2,Half_Peak
07281937401,2024-07-15,0,12:00,22312.56,Half_Peak
07281937401,2024-07-15,0,12:15,22493.71,Half_Peak
07281937401,2024-07-15,0,12:30,23408.95,Half_Peak
07281937401,2024-07-15,0,12:45,21996.57,Half_Peak
07281937401,2024-07-15,0,13:00,21931.72,Half_Peak
07281937401,2024-07-15,0,13:15,21586.26,Half_Peak
07281937401,2024-07-15,0,13:30,21267.5,Half_Peak
07281937401,2024-07-15,0,13:45,22503.68,Half_Peak
