meter_no,date,weekday,time,demand_kW,period
07281937401,2024-06-10,0,14:30,20474.8,Half_Peak
07281937401,2024-06-10,0,14:45,19764.24,Half_Peak
07281937401,2024-06-10,0,15:00,20908.04,Half_Peak
07281937401,2024-06-10,0,15:15,22182.05,Half_Peak
07281937401,2024-06-10,0,15:30,22563.69,Half_Peak
07281937401,2024-06-10,0,15:45,22346.85,Half_Peak
07281937401,2024-06-10,0,16:00,18398.94,Peak
07281937401,2024-06-10,0,16:15,18132.76,Peak
07281937401,2024-06-10,0,16:30,17454.08,Peak
07281937401,2024-06-10,0,16:45,16151.66,Peak
07281937401,2024-06-10,0,17:00,15424.96,Peak
07281937401,2024-06-10,0,17:15,14926.34,Peak
07281937401,2024-06-10,0,17:30,13970.33,Peak
07281937401,2024-06-10,0,17:45,13625.58,Peak
07281937401,2024-06-10,0,18:00,13772.12,Peak
07281937401,2024-06-10,0,18:15,14780.82,Peak
07281937401,2024-06-10,0,18:30,15599.07,Peak
07281937401,2024-06-10,0,18:45,15532.46,Peak
07281937401,2024-06-10,0,19:00,15723.69,Peak
07281937401,2024-06-10,0,19:15,16480.84,Peak
07281937401,2024-06-10,0,19:30,16002.43,Peak
07281937401,2024-06-10,0,19:45,15494.38,Peak
07281937401,2024-06-10,0,20:00,16600.76,Peak
07281937401,2024-06-10,0,20:15,16132.4,Peak
07281937401,2024-06-10,0,20:30,15788.81,Peak
07281937401,2024-06-10,0,20:45,16334.42,Peak
07281937401,2024-06-10,0,21:00,15941.57,Peak
07281937401,2024-06-10,0,21:15,15209.39,Peak
07281937401,2024-06-10,0,21:30,16142.81,Peak
07281937401,2024-06-10,0,21:45,16595.97,Peak
07281937401,2024-06-10,0,22:00,19532.8,Half_Peak
07281937401,2024-06-10,0,22:15,20958.67,Half_Peak
07281937401,2024-06-10,0,22:30,20936.28,Half_Peak
07281937401,2024-06-10,0,22:45,20445.68,Half_Peak
07281937401,2024-06-10,0,23:00,19462.41,Half_Peak
07281937401,2024-06-10,0,23:15,19710.05,Half_Peak
07281937401,2024-06-10,0,23:30,18772.14,Half_Peak
07281937401,2024-06-10,0,23:45,18942.72,Half_Peak
07281937401,2024-06-11,1,00:00,19191.12,Off_Peak
07281937401,2024-06-11,1,00:15,19596.07,Off_Peak
07281937401,2024-06-11,1,00:30,20147.08,Off_Peak
07281937401,2024-06-11,1,00:45,20354.06,Off_Peak
07281937401,2024-06-11,1,01:00,20962.0,Off_Peak
07281937401,2024-06-11,1,01:15,21901.42,Off_Peak
07281937401,2024-06-11,1,01:30,21930.94,Off_Peak
07281937401,2024-06-11,1,01:45,21223.32,Off_Peak
07281937401,2024-06-11,1,02:00,21575.33,Off_Peak
07281937401,2024-06-11,1,02:15,21013.4,Off_Peak
07281937401,2024-06-11,1,02:30,20509.6,Off_Peak
07281937401,2024-06-11,1,02:45,21493.94,Off_Peak
07281937401,2024-06-11,1,03:00,21501.79,Off_Peak
07281937401,2024-06-11,1,03:15,20569.46,Off_Peak
07281937401,2024-06-11,1,03:30,20841.48,Off_Peak
07281937401,2024-06-11,1,03:45,21344.12,Off_Peak
07281937401,2024-06-11,1,04:00,20117.48,Off_Peak
07281937401,2024-06-11,1,04:15,20668.58,Off_Peak
07281937401,2024-06-11,1,04:30,20605.52,Off_Peak
07281937401,2024-06-11,1,04:45,20214.73,Off_Peak
07281937401,2024-06-11,1,05:00,19587.08,Off_Peak
07281937401,2024-06-11,1,05:15,20404.11,Off_Peak
07281937401,2024-06-11,1,05:30,20997.99,Off_Peak
07281937401,2024-06-11,1,05:45,22146.86,Off_Peak
07281937401,2024-06-11,1,06:00,22752.89,Off_Peak
07281937401,2024-06-11,1,06:15,23713.06,Off_Peak
07281937401,2024-06-11,1,06:30,22891.33,Off_Peak
07281937401,2024-06-11,1,06:45,21953.34,Off_Peak
07281937401,2024-06-11,1,07:00,22203.54,Off_Peak
07281937401,2024-06-11,1,07:15,21837.07,Off_Peak
07281937401,2024-06-11,1,07:30,20618.17,Off_Peak
07281937401,2024-06-11,1,07:45,21461.83,Off_Peak
07281937401,2024-06-11,1,08:00,21271.7,Off_Peak
07281937401,2024-06-11,1,08:15,20928.91,Off_Peak
07281937401,2024-06-11,1,08:30,21614.54,Off_Peak
07281937401,2024-06-11,1,08:45,22528.07,Off_Peak
07281937401,2024-06-11,1,09:00,22179.39,Half_Peak
07281937401,2024-06-11,1,09:15,22155.53,Half_Peak
07281937401,2024-06-11,1,09:30,21263.29,Half_Peak
07281937401,2024-06-11,1,09:45,20871.66,Half_Peak
07281937401,2024-06-11,1,10:00,20265.89,Half_Peak
07281937401,2024-06-11,1,10:15,20307.0,Half_Peak
07281937401,2024-06-11,1,10:30,21031.95,Half_Peak
07281937401,2024-06-11,1,10:45,21284.49,Half_Peak
07281937401,2024-06-11,1,11:00,20666.65,Half_Peak
07281937401,2024-06-11,1,11:15,20839.33,Half_Peak
07281937401,2024-06-11,1,11:30,19645.81,Half_Peak
07281937401,2024-06-11,1,11:45,19954.29,Half_Peak
07281937401,2024-06-11,1,12:00,19857.26,Half_Peak
07281937401,2024-06-11,1,12:15,19878.58,Half_Peak
07281937401,2024-06-11,1,12:30,19180.55,Half_Peak
07281937401,2024-06-11,1,12:45,19246.76,Half_Peak
07281937401,2024-06-11,1,13:00,18073.58,Half_Peak
07281937401,2024-06-11,1,13:15,17834.68,Half_Peak
07281937401,2024-06-11,1,13:30,17461.61,Half_Peak
07281937401,2024-06-11,1,13:45,18752.34,Half_Peak
07281937401,2024-06-11,1,14:00,18792.08,Half_Peak
07281937401,2024-06-11,1,14:15,20095.16,Half_Peak
07281937401,2024-06-11,1,14:30,20831.96,Half_Peak
07281937401,2024-06-11,1,14:45,21188.0,Half_Peak
07281937401,2024-06-11,1,15:00,21071.41,Half_Peak
07281937401,2024-06-11,1,15:15,21565.34,Half_Peak
07281937401,2024-06-11,1,15:30,20368.35,Half_Peak
07281937401,2024-06-11,1,15:45,20074.67,Half_Peak
07281937401,2024-06-11,1,16:00,15828.52,Peak
07281937401,2024-06-11,1,16:15,15735.11,Peak
07281937401,2024-06-11,1,16:30,15330.24,Peak
07281937401,2024-06-11,1,16:45,15940.04,Peak
07281937401,2024-06-11,1,17:00,16344.79,Peak
07281937401,2024-06-11,1,17:15,17173.87,Peak
07281937401,2024-06-11,1,17:30,16151.27,Peak
07281937401,2024-06-11,1,17:45,16486.06,Peak
07281937401,2024-06-11,1,18:00,16606.28,Peak
07281937401,2024-06-11,1,18:15,16212.7,Peak
07281937401,2024-06-11,1,18:30,15969.45,Peak
07281937401,2024-06-11,1,18:45,17023.24,Peak
07281937401,2024-06-11,1,19:00,17380.49,Peak
07281937401,2024-06-11,1,19:15,17640.42,Peak
07281937401,2024-06-11,1,19:30,17267.38,Peak
07281937401,2024-06-11,1,19:45,16771.96,Peak
07281937401,2024-06-11,1,20:00,16225.23,Peak
07281937401,2024-06-11,1,20:15,15369.83,Peak
07281937401,2024-06-11,1,20:30,15195.18,Peak
07281937401,2024-06-11,1,20:45,15996.27,Peak
07281937401,2024-06-11,1,21:00,16032.17,Peak
07281937401,2024-06-11,1,21:15,15630.01,Peak
07281937401,2024-06-11,1,21:30,15536.92,Peak
07281937401,2024-06-11,1,21:45,14717.9,Peak
07281937401,2024-06-11,1,22:00,17799.04,Half_Peak
07281937401,2024-06-11,1,22:15,17832.32,Half_Peak
07281937401,2024-06-11,1,22:30,18927.91,Half_Peak
07281937401,2024-06-11,1,22:45,19300.73,Half_Peak
07281937401,2024-06-11,1,23:00,19817.94,Half_Peak
07281937401,2024-06-11,1,23:15,21047.03,Half_Peak
07281937401,2024-06-11,1,23:30,20782.58,Half_Peak
07281937401,2024-06-11,1,23:45,20527.31,Half_Peak
07281937401,2024-06-12,2,00:00,20702.77,Off_Peak
07281937401,2024-06-12,2,00:15,20984.29,Off_Peak
07281937401,2024-06-12,2,00:30,20036.16,Off_Peak
07281937401,2024-06-12,2,00:45,20062.62,Off_Peak
07281937401,2024-06-12,2,01:00,20002.14,Off_Peak
07281937401,2024-06-12,2,01:15,20341.4,Off_Peak
07281937401,2024-06-12,2,01:30,19631.39,Off_Peak
07281937401,2024-06-12,2,01:45,20518.51,Off_Peak
07281937401,2024-06-12,2,02:00,21314.93,Off_Peak
07281937401,2024-06-12,2,02:15,21730.12,Off_Peak
07281937401,2024-06-12,2,02:30,22816.18,Off_Peak
07281937401,2024-06-12,2,02:45,23699.3,Off_Peak
07281937401,2024-06-12,2,03:00,23734.54,Off_Peak
07281937401,2024-06-12,2,03:15,23874.1,Off_Peak
07281937401,2024-06-12,2,03:30,23204.87,Off_Peak
07281937401,2024-06-12,2,03:45,22952.6,Off_Peak
07281937401,2024-06-12,2,04:00,21989.5,Off_Peak
07281937401,2024-06-12,2,04:15,21762.83,Off_Peak
07281937401,2024-06-12,2,04:30,20920.6,Off_Peak
07281937401,2024-06-12,2,04:45,21635.99,Off_Peak
07281937401,2024-06-12,2,05:00,21166.99,Off_Peak
07281937401,2024-06-12,2,05:15,21334.92,Off_Peak
07281937401,2024-06-12,2,05:30,21706.39,Off_Peak
07281937401,2024-06-12,2,05:45,21564.39,Off_Peak
07281937401,2024-06-12,2,06:00,20991.13,Off_Peak
07281937401,2024-06-12,2,06:15,20717.53,Off_Peak
07281937401,2024-06-12,2,06:30,20589.55,Off_Peak
07281937401,2024-06-12,2,06:45,20477.96,Off_Peak
07281937401,2024-06-12,2,07:00,21282.28,Off_Peak
07281937401,2024-06-12,2,07:15,21901.98,Off_Peak
07281937401,2024-06-12,2,07:30,21652.2,Off_Peak
07281937401,2024-06-12,2,07:45,22524.04,Off_Peak
07281937401,2024-06-12,2,08:00,21739.49,Off_Peak
07281937401,2024-06-12,2,08:15,20981.73,Off_Peak
07281937401,2024-06-12,2,08:30,20703.3,Off_Peak
07281937401,2024-06-12,2,08:45,21481.49,Off_Peak
07281937401,2024-06-12,2,09:00,20365.34,Half_Peak
07281937401,2024-06-12,2,09:15,20063.19,Half_Peak
07281937401,2024-06-12,2,09:30,21392.14,Half_Peak
07281937401,2024-06-12,2,09:45,20672.65,Half_Peak
07281937401,2024-06-12,2,10:00,19794.7,Half_Peak
07281937401,2024-06-12,2,10:15,20245.37,Half_Peak
07281937401,2024-06-12,2,10:30,20628.41,Half_Peak
07281937401,2024-06-12,2,10:45,19730.18,Half_Peak
07281937401,2024-06-12,2,11:00,19396.31,Half_Peak
07281937401,2024-06-12,2,11:15,20550.63,Half_Peak
07281937401,2024-06-12,2,11:30,20639.46,Half_Peak
07281937401,2024-06-12,2,11:45,20726.53,Half_Peak
07281937401,2024-06-12,2,12:00,21120.7,Half_Peak
07281937401,2024-06-12,2,12:15,22062.76,Half_Peak
07281937401,2024-06-12,2,12:30,21120.34,Half_Peak
07281937401,2024-06-12,2,12:45,20175.03,Half_Peak
07281937401,2024-06-12,2,13:00,19583.78,Half_Peak
07281937401,2024-06-12,2,13:15,19794.46,Half_Peak
07281937401,2024-06-12,2,13:30,19931.47,Half_Peak
07281937401,2024-06-12,2,13:45,20897.95,Half_Peak
07281937401,2024-06-12,2,14:00,21611.34,Half_Peak
07281937401,2024-06-12,2,14:15,22928.89,Half_Peak
07281937401,2024-06-12,2,14:30,22345.17,Half_Peak
07281937401,2024-06-12,2,14:45,21852.54,Half_Peak
07281937401,2024-06-12,2,15:00,21175.52,Half_Peak
07281937401,2024-06-12,2,15:15,20480.28,Half_Peak
07281937401,2024-06-12,2,15:30,20237.7,Half_Peak
07281937401,2024-06-12,2,15:45,20095.0,Half_Peak
07281937401,2024-06-12,2,16:00,16028.88,Peak
07281937401,2024-06-12,2,16:15,15677.87,Peak
07281937401,2024-06-12,2,16:30,16651.61,Peak
07281937401,2024-06-12,2,16:45,15713.96,Peak
07281937401,2024-06-12,2,17:00,16305.48,Peak
07281937401,2024-06-12,2,17:15,16542.42,Peak
07281937401,2024-06-12,2,17:30,16428.64,Peak
07281937401,2024-06-12,2,17:45,15817.63,Peak
07281937401,2024-06-12,2,18:00,15950.69,Peak
07281937401,2024-06-12,2,18:15,15640.59,Peak
07281937401,2024-06-12,2,18:30,15229.43,Peak
07281937401,2024-06-12,2,18:45,15549.2,Peak
07281937401,2024-06-12,2,19:00,15178.32,Peak
07281937401,2024-06-12,2,19:15,15766.53,Peak
07281937401,2024-06-12,2,19:30,15422.24,Peak
07281937401,2024-06-12,2,19:45,15562.2,Peak
07281937401,2024-06-12,2,20:00,16022.87,Peak
07281937401,2024-06-12,2,20:15,16149.25,Peak
07281937401,2024-06-12,2,20:30,15634.96,Peak
07281937401,2024-06-12,2,20:45,16178.75,Peak
07281937401,2024-06-12,2,21:00,15680.48,Peak
07281937401,2024-06-12,2,21:15,15346.98,Peak
07281937401,2024-06-12,2,21:30,15274.75,Peak
07281937401,2024-06-12,2,21:45,15124.11,Peak
07281937401,2024-06-12,2,22:00,19397.99,Half_Peak
07281937401,2024-06-12,2,22:15,19264.47,Half_Peak
07281937401,2024-06-12,2,22:30,19096.53,Half_Peak
07281937401,2024-06-12,2,22:45,19400.09,Half_Peak
07281937401,2024-06-12,2,23:00,19922.96,Half_Peak
07281937401,2024-06-12,2,23:15,19522.83,Half_Peak
07281937401,2024-06-12,2,23:30,20720.1,Half_Peak
07281937401,2024-06-12,2,23:45,20827.21,Half_Peak
07281937401,2024-06-13,3,00:00,22057.31,Off_Peak
07281937401,2024-06-13,3,00:15,21632.66,Off_Peak
07281937401,2024-06-13,3,00:30,21054.42,Off_Peak
07281937401,2024-06-13,3,00:45,20583.75,Off_Peak
07281937401,2024-06-13,3,01:00,20144.89,Off_Peak
07281937401,2024-06-13,3,01:15,19381.03,Off_Peak
07281937401,2024-06-13,3,01:30,19884.18,Off_Peak
07281937401,2024-06-13,3,01:45,19874.54,Off_Peak
07281937401,2024-06-13,3,02:00,20204.97,Off_Peak
07281937401,2024-06-13,3,02:15,20402.82,Off_Peak
07281937401,2024-06-13,3,02:30,20833.8,Off_Peak
07281937401,2024-06-13,3,02:45,20758.23,Off_Peak
07281937401,2024-06-13,3,03:00,20858.19,Off_Peak
07281937401,2024-06-13,3,03:15,19920.49,Off_Peak
07281937401,2024-06-13,3,03:30,21058.51,Off_Peak
07281937401,2024-06-13,3,03:45,21459.83,Off_Peak
07281937401,2024-06-13,3,04:00,22030.05,Off_Peak
07281937401,2024-06-13,3,04:15,22898.09,Off_Peak
07281937401,2024-06-13,3,04:30,23676.19,Off_Peak
07281937401,2024-06-13,3,04:45,23707.68,Off_Peak
07281937401,2024-06-13,3,05:00,22868.93,Off_Peak
07281937401,2024-06-13,3,05:15,21812.93,Off_Peak
07281937401,2024-06-13,3,05:30,20828.54,Off_Peak
07281937401,2024-06-13,3,05:45,20942.53,Off_Peak
07281937401,2024-06-13,3,06:00,20224.77,Off_Peak
07281937401,2024-06-13,3,06:15,20911.47,Off_Peak
07281937401,2024-06-13,3,06:30,21474.58,Off_Peak
07281937401,2024-06-13,3,06:45,22716.91,Off_Peak
07281937401,2024-06-13,3,07:00,23155.3,Off_Peak
07281937401,2024-06-13,3,07:15,23324.26,Off_Peak
07281937401,2024-06-13,3,07:30,22443.96,Off_Peak
07281937401,2024-06-13,3,07:45,22384.71,Off_Peak
07281937401,2024-06-13,3,08:00,22023.69,Off_Peak
07281937401,2024-06-13,3,08:15,21748.2,Off_Peak
07281937401,2024-06-13,3,08:30,21790.24,Off_Peak
07281937401,2024-06-13,3,08:45,22174.45,Off_Peak
07281937401,2024-06-13,3,09:00,21186.7,Half_Peak
07281937401,2024-06-13,3,09:15,20321.33,Half_Peak
07281937401,2024-06-13,3,09:30,19419.0,Half_Peak
07281937401,2024-06-13,3,09:45,19877.8,Half_Peak
07281937401,2024-06-13,3,10:00,19714.74,Half_Peak
07281937401,2024-06-13,3,10:15,20631.82,Half_Peak
07281937401,2024-06-13,3,10:30,21107.31,Half_Peak
07281937401,2024-06-13,3,10:45,20895.46,Half_Peak
07281937401,2024-06-13,3,11:00,20174.86,Half_Peak
07281937401,2024-06-13,3,11:15,21103.92,Half_Peak
07281937401,2024-06-13,3,11:30,20763.14,Half_Peak
07281937401,2024-06-13,3,11:45,21591.47,Half_Peak
07281937401,2024-06-13,3,12:00,21984.4,Half_Peak
07281937401,2024-06-13,3,12:15,22284.3,Half_Peak
07281937401,2024-06-13,3,12:30,21838.14,Half_Peak
07281937401,2024-06-13,3,12:45,21954.57,Half_Peak
07281937401,2024-06-13,3,13:00,21179.88,Half_Peak
07281937401,2024-06-13,3,13:15,21744.59,Half_Peak
07281937401,2024-06-13,3,13:30,21790.38,Half_Peak
07281937401,2024-06-13,3,13:45,22256.9,Half_Peak
07281937401,2024-06-13,3,14:00,22510.05,Half_Peak
07281937401,2024-06-13,3,14:15,22496.87,Half_Peak
07281937401,2024-06-13,3,14:30,21812.29,Half_Peak
07281937401,2024-06-13,3,14:45,22195.8,Half_Peak
07281937401,2024-06-13,3,15:00,21403.92,Half_Peak
07281937401,2024-06-13,3,15:15,20180.57,Half_Peak
07281937401,2024-06-13,3,15:30,19568.17,Half_Peak
07281937401,2024-06-13,3,15:45,19603.83,Half_Peak
07281937401,2024-06-13,3,16:00,14680.12,Peak
07281937401,2024-06-13,3,16:15,14315.74,Peak
07281937401,2024-06-13,3,16:30,15259.83,Peak
07281937401,2024-06-13,3,16:45,16212.84,Peak
07281937401,2024-06-13,3,17:00,16991.86,Peak
07281937401,2024-06-13,3,17:15,16557.4,Peak
07281937401,2024-06-13,3,17:30,16457.01,Peak
07281937401,2024-06-13,3,17:45,15587.4,Peak
07281937401,2024-06-13,3,18:00,15725.77,Peak
07281937401,2024-06-13,3,18:15,14909.18,Peak
07281937401,2024-06-13,3,18:30,14989.62,Peak
07281937401,2024-06-13,3,18:45,14964.63,Peak
07281937401,2024-06-13,3,19:00,15779.55,Peak
07281937401,2024-06-13,3,19:15,15119.14,Peak
07281937401,2024-06-13,3,19:30,15420.43,Peak
07281937401,2024-06-13,3,19:45,15813.34,Peak
07281937401,2024-06-13,3,20:00,15897.05,Peak
07281937401,2024-06-13,3,20:15,14881.18,Peak
07281937401,2024-06-13,3,20:30,15313.5,Peak
07281937401,2024-06-13,3,20:45,14917.68,Peak
07281937401,2024-06-13,3,21:00,14972.31,Peak
07281937401,2024-06-13,3,21:15,15830.03,Peak
07281937401,2024-06-13,3,21:30,16694.19,Peak
07281937401,2024-06-13,3,21:45,16773.3,Peak
07281937401,2024-06-13,3,22:00,20787.95,Half_Peak
07281937401,2024-06-13,3,22:15,20654.54,Half_Peak
07281937401,2024-06-13,3,22:30,21076.3,Half_Peak
07281937401,2024-06-13,3,22:45,20132.73,Half_Peak
07281937401,2024-06-13,3,23:00,20626.81,Half_Peak
07281937401,2024-06-13,3,23:15,21606.34,Half_Peak
07281937401,2024-06-13,3,23:30,21519.36,Half_Peak
07281937401,2024-06-13,3,23:45,21425.35,Half_Peak
07281937401,2024-06-14,4,00:00,23255.52,Off_Peak
07281937401,2024-06-14,4,00:15,22148.16,Off_Peak
07281937401,2024-06-14,4,00:30,22111.47,Off_Peak
07281937401,2024-06-14,4,00:45,22289.79,Off_Peak
07281937401,2024-06-14,4,01:00,21456.32,Off_Peak
07281937401,2024-06-14,4,01:15,20622.06,Off_Peak
07281937401,2024-06-14,4,01:30,20675.19,Off_Peak
07281937401,2024-06-14,4,01:45,19549.13,Off_Peak
07281937401,2024-06-14,4,02:00,19437.07,Off_Peak
07281937401,2024-06-14,4,02:15,19808.89,Off_Peak
07281937401,2024-06-14,4,02:30,20071.37,Off_Peak
07281937401,2024-06-14,4,02:45,19919.84,Off_Peak
07281937401,2024-06-14,4,03:00,20367.54,Off_Peak
07281937401,2024-06-14,4,03:15,20965.91,Off_Peak
07281937401,2024-06-14,4,03:30,20821.17,Off_Peak
07281937401,2024-06-14,4,03:45,21306.29,Off_Peak
07281937401,2024-06-14,4,04:00,21675.45,Off_Peak
07281937401,2024-06-14,4,04:15,21996.38,Off_Peak
07281937401,2024-06-14,4,04:30,21244.58,Off_Peak
07281937401,2024-06-14,4,04:45,21243.48,Off_Peak
07281937401,2024-06-14,4,05:00,21430.37,Off_Peak
07281937401,2024-06-14,4,05:15,20894.42,Off_Peak
07281937401,2024-06-14,4,05:30,20678.06,Off_Peak
07281937401,2024-06-14,4,05:45,20404.49,Off_Peak
07281937401,2024-06-14,4,06:00,20046.21,Off_Peak
07281937401,2024-06-14,4,06:15,20033.6,Off_Peak
07281937401,2024-06-14,4,06:30,20622.08,Off_Peak
07281937401,2024-06-14,4,06:45,21420.82,Off_Peak
07281937401,2024-06-14,4,07:00,21726.11,Off_Peak
07281937401,2024-06-14,4,07:15,22245.49,Off_Peak
07281937401,2024-06-14,4,07:30,22036.42,Off_Peak
07281937401,2024-06-14,4,07:45,21366.56,Off_Peak
07281937401,2024-06-14,4,08:00,20580.09,Off_Peak
07281937401,2024-06-14,4,08:15,20810.98,Off_Peak
07281937401,2024-06-14,4,08:30,21346.95,Off_Peak
07281937401,2024-06-14,4,08:45,21181.51,Off_Peak
07281937401,2024-06-14,4,09:00,21120.63,Half_Peak
07281937401,2024-06-14,4,09:15,20762.97,Half_Peak
07281937401,2024-06-14,4,09:30,21634.83,Half_Peak
07281937401,2024-06-14,4,09:45,20972.1,Half_Peak
07281937401,2024-06-14,4,10:00,21096.02,Half_Peak
07281937401,2024-06-14,4,10:15,21278.69,Half_Peak
07281937401,2024-06-14,4,10:30,22429.24,Half_Peak
07281937401,2024-06-14,4,10:45,21368.31,Half_Peak
07281937401,2024-06-14,4,11:00,21535.02,Half_Peak
07281937401,2024-06-14,4,11:15,20850.71,Half_Peak
07281937401,2024-06-14,4,11:30,20301.05,Half_Peak
07281937401,2024-06-14,4,11:45,19858.46,Half_Peak
07281937401,2024-06-14,4,12:00,20452.67,Half_Peak
07281937401,2024-06-14,4,12:15,20867.29,Half_Peak
07281937401,2024-06-14,4,12:30,21776.61,Half_Peak
07281937401,2024-06-14,4,12:45,22774.36,Half_Peak
07281937401,2024-06-14,4,13:00,21917.92,Half_Peak
07281937401,2024-06-14,4,13:15,21872.81,Half_Peak
07281937401,2024-06-14,4,13:30,21407.58,Half_Peak
07281937401,2024-06-14,4,13:45,21279.96,Half_Peak
07281937401,2024-06-14,4,14:00,21301.58,Half_Peak
07281937401,2024-06-14,4,14:15,21590.86,Half_Peak
07281937401,2024-06-14,4,14:30,20779.51,Half_Peak
07281937401,2024-06-14,4,14:45,21193.9,Half_Peak
07281937401,2024-06-14,4,15:00,21482.38,Half_Peak
07281937401,2024-06-14,4,15:15,21067.23,Half_Peak
07281937401,2024-06-14,4,15:30,21960.05,Half_Peak
07281937401,2024-06-14,4,15:45,22343.27,Half_Peak
07281937401,2024-06-14,4,16:00,17878.28,Peak
07281937401,2024-06-14,4,16:15,17426.66,Peak
07281937401,2024-06-14,4,16:30,16848.08,Peak
07281937401,2024-06-14,4,16:45,15927.68,Peak
07281937401,2024-06-14,4,17:00,16321.73,Peak
07281937401,2024-06-14,4,17:15,16549.37,Peak
07281937401,2024-06-14,4,17:30,16275.65,Peak
07281937401,2024-06-14,4,17:45,16905.29,Peak
07281937401,2024-06-14,4,18:00,17712.47,Peak
07281937401,2024-06-14,4,18:15,16912.87,Peak
07281937401,2024-06-14,4,18:30,16369.86,Peak
07281937401,2024-06-14,4,18:45,15836.67,Peak
07281937401,2024-06-14,4,19:00,15773.55,Peak
07281937401,2024-06-14,4,19:15,15520.47,Peak
07281937401,2024-06-14,4,19:30,16336.44,Peak
07281937401,2024-06-14,4,19:45,16039.57,Peak
07281937401,2024-06-14,4,20:00,15994.78,Peak
07281937401,2024-06-14,4,20:15,15577.34,Peak
07281937401,2024-06-14,4,20:30,14990.71,Peak
07281937401,2024-06-14,4,20:45,15065.5,Peak
07281937401,2024-06-14,4,21:00,15675.77,Peak
07281937401,2024-06-14,4,21:15,16737.67,Peak
07281937401,2024-06-14,4,21:30,16513.71,Peak
07281937401,2024-06-14,4,21:45,17160.06,Peak
07281937401,2024-06-14,4,22:00,20843.32,Half_Peak
07281937401,2024-06-14,4,22:15,20337.42,Half_Peak
07281937401,2024-06-14,4,22:30,20377.53,Half_Peak
07281937401,2024-06-14,4,22:45,21429.57,Half_Peak
07281937401,2024-06-14,4,23:00,21788.79,Half_Peak
07281937401,2024-06-14,4,23:15,22001.65,Half_Peak
07281937401,2024-06-14,4,23:30,22926.64,Half_Peak
07281937401,2024-06-14,4,23:45,22425.74,Half_Peak
07281937401,2024-06-15,5,00:00,22089.56,Off_Peak
07281937401,2024-06-15,5,00:15,22113.53,Off_Peak
07281937401,2024-06-15,5,00:30,21970.71,Off_Peak
07281937401,2024-06-15,5,00:45,21040.28,Off_Peak
07281937401,2024-06-15,5,01:00,20975.98,Off_Peak
07281937401,2024-06-15,5,01:15,20807.66,Off_Peak
07281937401,2024-06-15,5,01:30,20434.68,Off_Peak
07281937401,2024-06-15,5,01:45,20911.45,Off_Peak
07281937401,2024-06-15,5,02:00,21715.04,Off_Peak
07281937401,2024-06-15,5,02:15,22433.51,Off_Peak
07281937401,2024-06-15,5,02:30,22614.31,Off_Peak
07281937401,2024-06-15,5,02:45,21906.14,Off_Peak
07281937401,2024-06-15,5,03:00,21294.89,Off_Peak
07281937401,2024-06-15,5,03:15,21107.13,Off_Peak
07281937401,2024-06-15,5,03:30,20600.09,Off_Peak
07281937401,2024-06-15,5,03:45,20905.14,Off_Peak
07281937401,2024-06-15,5,04:00,22098.57,Off_Peak
07281937401,2024-06-15,5,04:15,22605.8,Off_Peak
07281937401,2024-06-15,5,04:30,22452.09,Off_Peak
07281937401,2024-06-15,5,04:45,22696.84,Off_Peak
07281937401,2024-06-15,5,05:00,22109.07,Off_Peak
07281937401,2024-06-15,5,05:15,21118.35,Off_Peak
07281937401,2024-06-15,5,05:30,20066.99,Off_Peak
07281937401,2024-06-15,5,05:45,20289.6,Off_Peak
07281937401,2024-06-15,5,06:00,19639.26,Off_Peak
07281937401,2024-06-15,5,06:15,20866.34,Off_Peak
07281937401,2024-06-15,5,06:30,20876.38,Off_Peak
07281937401,2024-06-15,5,06:45,21729.14,Off_Peak
07281937401,2024-06-15,5,07:00,22152.63,Off_Peak
07281937401,2024-06-15,5,07:15,21968.05,Off_Peak
07281937401,2024-06-15,5,07:30,21095.78,Off_Peak
07281937401,2024-06-15,5,07:45,21788.56,Off_Peak
07281937401,2024-06-15,5,08:00,21461.04,Off_Peak
07281937401,2024-06-15,5,08:15,21000.98,Off_Peak
07281937401,2024-06-15,5,08:30,21755.24,Off_Peak
07281937401,2024-06-15,5,08:45,22493.8,Off_Peak
07281937401,2024-06-15,5,09:00,20273.16,Saturday_Half_Peak
07281937401,2024-06-15,5,09:15,20003.06,Saturday_Half_Peak
07281937401,2024-06-15,5,09:30,20433.89,Saturday_Half_Peak
07281937401,2024-06-15,5,09:45,19721.79,Saturday_Half_Peak
07281937401,2024-06-15,5,10:00,18898.5,Saturday_Half_Peak
07281937401,2024-06-15,5,10:15,18541.01,Saturday_Half_Peak
07281937401,2024-06-15,5,10:30,19003.25,Saturday_Half_Peak
07281937401,2024-06-15,5,10:45,18939.5,Saturday_Half_Peak
07281937401,2024-06-15,5,11:00,19981.84,Saturday_Half_Peak
07281937401,2024-06-15,5,11:15,20695.32,Saturday_Half_Peak
07281937401,2024-06-15,5,11:30,20667.05,Saturday_Half_Peak
07281937401,2024-06-15,5,11:45,20504.85,Saturday_Half_Peak
07281937401,2024-06-15,5,12:00,19647.08,Saturday_Half_Peak
07281937401,2024-06-15,5,12:15,18529.66,Saturday_Half_Peak
07281937401,2024-06-15,5,12:30,18111.35,Saturday_Half_Peak
07281937401,2024-06-15,5,12:45,19049.85,Saturday_Half_Peak
07281937401,2024-06-15,5,13:00,18599.46,Saturday_Half_Peak
