meter_no,date,weekday,time,demand_kW,period
07281937401,2024-05-10,4,14:00,21228.67,Half_Peak
07281937401,2024-05-10,4,14:15,21216.98,Half_Peak
07281937401,2024-05-10,4,14:30,19713.97,Half_Peak
07281937401,2024-05-10,4,14:45,19591.6,Half_Peak
07281937401,2024-05-10,4,15:00,21094.59,Half_Peak
07281937401,2024-05-10,4,15:15,19263.62,Half_Peak
07281937401,2024-05-10,4,15:30,18994.6,Half_Peak
07281937401,2024-05-10,4,15:45,19999.62,Half_Peak
07281937401,2024-05-10,4,16:00,18898.42,Half_Peak
07281937401,2024-05-10,4,16:15,17285.62,Half_Peak
07281937401,2024-05-10,4,16:30,17524.87,Half_Peak
07281937401,2024-05-10,4,16:45,16392.21,Half_Peak
07281937401,2024-05-10,4,17:00,16342.61,Half_Peak
07281937401,2024-05-10,4,17:15,16187.09,Half_Peak
07281937401,2024-05-10,4,17:30,16665.49,Half_Peak
07281937401,2024-05-10,4,17:45,17221.28,Half_Peak
07281937401,2024-05-10,4,18:00,17828.21,Half_Peak
07281937401,2024-05-10,4,18:15,17405.74,Half_Peak
07281937401,2024-05-10,4,18:30,17991.43,Half_Peak
07281937401,2024-05-10,4,18:45,18099.24,Half_Peak
07281937401,2024-05-10,4,19:00,17942.04,Half_Peak
07281937401,2024-05-10,4,19:15,17444.2,Half_Peak
07281937401,2024-05-10,4,19:30,17054.29,Half_Peak
07281937401,2024-05-10,4,19:45,16909.91,Half_Peak
07281937401,2024-05-10,4,20:00,17167.57,Half_Peak
07281937401,2024-05-10,4,20:15,16832.8,Half_Peak
07281937401,2024-05-10,4,20:30,17527.1,Half_Peak
07281937401,2024-05-10,4,20:45,17695.32,Half_Peak
07281937401,2024-05-10,4,21:00,17892.16,Half_Peak
07281937401,2024-05-10,4,21:15,17754.96,Half_Peak
07281937401,2024-05-10,4,21:30,18225.63,Half_Peak
07281937401,2024-05-10,4,21:45,18633.42,Half_Peak
07281937401,2024-05-10,4,22:00,18765.36,Half_Peak
07281937401,2024-05-10,4,22:15,18064.17,Half_Peak
07281937401,2024-05-10,4,22:30,17350.9,Half_Peak
07281937401,2024-05-10,4,22:45,16866.61,Half_Peak
07281937401,2024-05-10,4,23:00,16553.89,Half_Peak
07281937401,2024-05-10,4,23:15,17167.01,Half_Peak
07281937401,2024-05-10,4,23:30,18998.85,Half_Peak
07281937401,2024-05-10,4,23:45,19294.28,Half_Peak
07281937401,2024-05-11,5,00:00,21891.39,Off_Peak
07281937401,2024-05-11,5,00:15,30067.0,Off_Peak
07281937401,2024-05-11,5,00:30,20564.55,Off_Peak
07281937401,2024-05-11,5,00:45,19271.37,Off_Peak
07281937401,2024-05-11,5,01:00,19122.66,Off_Peak
07281937401,2024-05-11,5,01:15,19305.93,Off_Peak
07281937401,2024-05-11,5,01:30,20669.32,Off_Peak
07281937401,2024-05-11,5,01:45,21933.77,Off_Peak
07281937401,2024-05-11,5,02:00,22584.1,Off_Peak
07281937401,2024-05-11,5,02:15,23296.06,Off_Peak
07281937401,2024-05-11,5,02:30,23654.35,Off_Peak
07281937401,2024-05-11,5,02:45,23738.79,Off_Peak
07281937401,2024-05-11,5,03:00,22476.03,Off_Peak
07281937401,2024-05-11,5,03:15,22007.8,Off_Peak
07281937401,2024-05-11,5,03:30,22589.65,Off_Peak
07281937401,2024-05-11,5,03:45,22629.34,Off_Peak
07281937401,2024-05-11,5,04:00,22278.6,Off_Peak
07281937401,2024-05-11,5,04:15,22965.67,Off_Peak
07281937401,2024-05-11,5,04:30,23007.43,Off_Peak
07281937401,2024-05-11,5,04:45,22736.2,Off_Peak
07281937401,2024-05-11,5,05:00,22781.84,Off_Peak
07281937401,2024-05-11,5,05:15,21566.36,Off_Peak
07281937401,2024-05-11,5,05:30,20952.39,Off_Peak
07281937401,2024-05-11,5,05:45,21170.68,Off_Peak
07281937401,2024-05-11,5,06:00,20335.04,Saturday_Half_Peak
07281937401,2024-05-11,5,06:15,21330.38,Saturday_Half_Peak
07281937401,2024-05-11,5,06:30,22154.42,Saturday_Half_Peak
07281937401,2024-05-11,5,06:45,23100.13,Saturday_Half_Peak
07281937401,2024-05-11,5,07:00,23451.91,Saturday_Half_Peak
07281937401,2024-05-11,5,07:15,22357.03,Saturday_Half_Peak
07281937401,2024-05-11,5,07:30,21737.4,Saturday_Half_Peak
07281937401,2024-05-11,5,07:45,21762.78,Saturday_Half_Peak
07281937401,2024-05-11,5,08:00,21425.86,Saturday_Half_Peak
07281937401,2024-05-11,5,08:15,21608.85,Saturday_Half_Peak
07281937401,2024-05-11,5,08:30,22454.15,Saturday_Half_Peak
07281937401,2024-05-11,5,08:45,22400.95,Saturday_Half_Peak
07281937401,2024-05-11,5,09:00,22517.1,Saturday_Half_Peak
07281937401,2024-05-11,5,09:15,23092.28,Saturday_Half_Peak
07281937401,2024-05-11,5,09:30,21695.75,Saturday_Half_Peak
07281937401,2024-05-11,5,09:45,21680.63,Saturday_Half_Peak
07281937401,2024-05-11,5,10:00,22180.34,Saturday_Half_Peak
07281937401,2024-05-11,5,10:15,21037.06,Saturday_Half_Peak
07281937401,2024-05-11,5,10:30,20576.32,Saturday_Half_Peak
07281937401,2024-05-11,5,10:45,21841.62,Saturday_Half_Peak
07281937401,2024-05-11,5,11:00,23240.1,Off_Peak
07281937401,2024-05-11,5,11:15,23025.83,Off_Peak
07281937401,2024-05-11,5,11:30,24504.28,Off_Peak
07281937401,2024-05-11,5,11:45,23912.27,Off_Peak
07281937401,2024-05-11,5,12:00,24351.94,Off_Peak
07281937401,2024-05-11,5,12:15,23010.23,Off_Peak
07281937401,2024-05-11,5,12:30,23480.1,Off_Peak
07281937401,2024-05-11,5,12:45,23440.32,Off_Peak
07281937401,2024-05-11,5,13:00,23678.74,Off_Peak
07281937401,2024-05-11,5,13:15,23454.44,Off_Peak
07281937401,2024-05-11,5,13:30,24519.37,Off_Peak
07281937401,2024-05-11,5,13:45,23696.53,Off_Peak
07281937401,2024-05-11,5,14:00,21741.01,Saturday_Half_Peak
07281937401,2024-05-11,5,14:15,22756.44,Saturday_Half_Peak
07281937401,2024-05-11,5,14:30,21960.86,Saturday_Half_Peak
07281937401,2024-05-11,5,14:45,20830.38,Saturday_Half_Peak
07281937401,2024-05-11,5,15:00,21384.91,Saturday_Half_Peak
07281937401,2024-05-11,5,15:15,21921.1,Saturday_Half_Peak
07281937401,2024-05-11,5,15:30,21663.68,Saturday_Half_Peak
07281937401,2024-05-11,5,15:45,21262.73,Saturday_Half_Peak
07281937401,2024-05-11,5,16:00,21396.46,Saturday_Half_Peak
07281937401,2024-05-11,5,16:15,20043.91,Saturday_Half_Peak
07281937401,2024-05-11,5,16:30,19695.72,Saturday_Half_Peak
07281937401,2024-05-11,5,16:45,18217.55,Saturday_Half_Peak
07281937401,2024-05-11,5,17:00,18013.72,Saturday_Half_Peak
07281937401,2024-05-11,5,17:15,18172.51,Saturday_Half_Peak
07281937401,2024-05-11,5,17:30,18531.51,Saturday_Half_Peak
07281937401,2024-05-11,5,17:45,18532.91,Saturday_Half_Peak
07281937401,2024-05-11,5,18:00,19583.57,Saturday_Half_Peak
07281937401,2024-05-11,5,18:15,20513.74,Saturday_Half_Peak
07281937401,2024-05-11,5,18:30,20223.79,Saturday_Half_Peak
07281937401,2024-05-11,5,18:45,20756.07,Saturday_Half_Peak
07281937401,2024-05-11,5,19:00,20331.95,Saturday_Half_Peak
07281937401,2024-05-11,5,19:15,19199.39,Saturday_Half_Peak
07281937401,2024-05-11,5,19:30,18097.02,Saturday_Half_Peak
07281937401,2024-05-11,5,19:45,19014.22,Saturday_Half_Peak
07281937401,2024-05-11,5,20:00,18698.42,Saturday_Half_Peak
07281937401,2024-05-11,5,20:15,19724.63,Saturday_Half_Peak
07281937401,2024-05-11,5,20:30,19907.72,Saturday_Half_Peak
07281937401,2024-05-11,5,20:45,20295.44,Saturday_Half_Peak
07281937401,2024-05-11,5,21:00,19167.36,Saturday_Half_Peak
07281937401,2024-05-11,5,21:15,18597.74,Saturday_Half_Peak
07281937401,2024-05-11,5,21:30,17805.77,Saturday_Half_Peak
07281937401,2024-05-11,5,21:45,17886.3,Saturday_Half_Peak
07281937401,2024-05-11,5,22:00,18695.51,Saturday_Half_Peak
07281937401,2024-05-11,5,22:15,20223.91,Saturday_Half_Peak
07281937401,2024-05-11,5,22:30,20098.25,Saturday_Half_Peak
07281937401,2024-05-11,5,22:45,20207.58,Saturday_Half_Peak
07281937401,2024-05-11,5,23:00,21543.22,Saturday_Half_Peak
07281937401,2024-05-11,5,23:15,20617.37,Saturday_Half_Peak
07281937401,2024-05-11,5,23:30,20848.85,Saturday_Half_Peak
07281937401,2024-05-11,5,23:45,21120.86,Saturday_Half_Peak
07281937401,2024-05-12,6,00:00,21625.98,Off_Peak
07281937401,2024-05-12,6,00:15,21129.42,Off_Peak
07281937401,2024-05-12,6,00:30,20897.65,Off_Peak
07281937401,2024-05-12,6,00:45,20898.94,Off_Peak
07281937401,2024-05-12,6,01:00,20881.3,Off_Peak
07281937401,2024-05-12,6,01:15,20752.66,Off_Peak
07281937401,2024-05-12,6,01:30,21462.85,Off_Peak
07281937401,2024-05-12,6,01:45,23254.15,Off_Peak
07281937401,2024-05-12,6,02:00,22411.2,Off_Peak
07281937401,2024-05-12,6,02:15,22578.94,Off_Peak
07281937401,2024-05-12,6,02:30,23265.56,Off_Peak
07281937401,2024-05-12,6,02:45,21692.78,Off_Peak
07281937401,2024-05-12,6,03:00,20130.28,Off_Peak
07281937401,2024-05-12,6,03:15,19338.41,Off_Peak
07281937401,2024-05-12,6,03:30,20423.51,Off_Peak
07281937401,2024-05-12,6,03:45,20839.18,Off_Peak
07281937401,2024-05-12,6,04:00,20599.17,Off_Peak
07281937401,2024-05-12,6,04:15,21554.6,Off_Peak
07281937401,2024-05-12,6,04:30,22348.83,Off_Peak
07281937401,2024-05-12,6,04:45,21830.0,Off_Peak
07281937401,2024-05-12,6,05:00,20285.07,Off_Peak
07281937401,2024-05-12,6,05:15,20977.74,Off_Peak
07281937401,2024-05-12,6,05:30,20454.37,Off_Peak
07281937401,2024-05-12,6,05:45,20611.46,Off_Peak
07281937401,2024-05-12,6,06:00,21942.0,Off_Peak
07281937401,2024-05-12,6,06:15,23195.77,Off_Peak
07281937401,2024-05-12,6,06:30,22608.88,Off_Peak
07281937401,2024-05-12,6,06:45,22186.74,Off_Peak
07281937401,2024-05-12,6,07:00,22984.13,Off_Peak
07281937401,2024-05-12,6,07:15,22001.76,Off_Peak
07281937401,2024-05-12,6,07:30,21737.47,Off_Peak
07281937401,2024-05-12,6,07:45,23360.55,Off_Peak
07281937401,2024-05-12,6,08:00,24162.16,Off_Peak
07281937401,2024-05-12,6,08:15,23307.71,Off_Peak
07281937401,2024-05-12,6,08:30,24275.21,Off_Peak
07281937401,2024-05-12,6,08:45,24021.44,Off_Peak
07281937401,2024-05-12,6,09:00,23571.32,Off_Peak
07281937401,2024-05-12,6,09:15,24014.73,Off_Peak
07281937401,2024-05-12,6,09:30,24435.64,Off_Peak
07281937401,2024-05-12,6,09:45,24474.04,Off_Peak
07281937401,2024-05-12,6,10:00,24989.11,Off_Peak
07281937401,2024-05-12,6,10:15,24593.42,Off_Peak
07281937401,2024-05-12,6,10:30,23585.05,Off_Peak
07281937401,2024-05-12,6,10:45,22230.76,Off_Peak
07281937401,2024-05-12,6,11:00,21595.09,Off_Peak
07281937401,2024-05-12,6,11:15,19995.59,Off_Peak
07281937401,2024-05-12,6,11:30,19425.13,Off_Peak
07281937401,2024-05-12,6,11:45,20435.4,Off_Peak
07281937401,2024-05-12,6,12:00,21033.05,Off_Peak
07281937401,2024-05-12,6,12:15,22025.64,Off_Peak
07281937401,2024-05-12,6,12:30,23544.25,Off_Peak
07281937401,2024-05-12,6,12:45,23171.85,Off_Peak
07281937401,2024-05-12,6,13:00,22250.42,Off_Peak
07281937401,2024-05-12,6,13:15,22234.76,Off_Peak
07281937401,2024-05-12,6,13:30,20649.04,Off_Peak
07281937401,2024-05-12,6,13:45,18952.55,Off_Peak
07281937401,2024-05-12,6,14:00,19616.54,Off_Peak
07281937401,2024-05-12,6,14:15,19684.85,Off_Peak
07281937401,2024-05-12,6,14:30,19126.25,Off_Peak
07281937401,2024-05-12,6,14:45,19390.37,Off_Peak
07281937401,2024-05-12,6,15:00,20377.43,Off_Peak
07281937401,2024-05-12,6,15:15,21487.24,Off_Peak
07281937401,2024-05-12,6,15:30,21579.11,Off_Peak
07281937401,2024-05-12,6,15:45,21953.24,Off_Peak
07281937401,2024-05-12,6,16:00,22311.16,Off_Peak
07281937401,2024-05-12,6,16:15,21927.87,Off_Peak
07281937401,2024-05-12,6,16:30,20423.5,Off_Peak
07281937401,2024-05-12,6,16:45,19845.16,Off_Peak
07281937401,2024-05-12,6,17:00,20517.08,Off_Peak
07281937401,2024-05-12,6,17:15,19832.6,Off_Peak
07281937401,2024-05-12,6,17:30,19103.03,Off_Peak
07281937401,2024-05-12,6,17:45,19651.19,Off_Peak
07281937401,2024-05-12,6,18:00,20145.51,Off_Peak
07281937401,2024-05-12,6,18:15,20042.55,Off_Peak
07281937401,2024-05-12,6,18:30,20072.59,Off_Peak
07281937401,2024-05-12,6,18:45,21027.47,Off_Peak
07281937401,2024-05-12,6,19:00,20426.41,Off_Peak
07281937401,2024-05-12,6,19:15,20253.39,Off_Peak
07281937401,2024-05-12,6,19:30,19744.13,Off_Peak
07281937401,2024-05-12,6,19:45,20137.96,Off_Peak
07281937401,2024-05-12,6,20:00,19505.38,Off_Peak
07281937401,2024-05-12,6,20:15,20445.14,Off_Peak
07281937401,2024-05-12,6,20:30,21039.43,Off_Peak
07281937401,2024-05-12,6,20:45,21531.45,Off_Peak
07281937401,2024-05-12,6,21:00,21317.31,Off_Peak
07281937401,2024-05-12,6,21:15,21247.63,Off_Peak
07281937401,2024-05-12,6,21:30,21160.42,Off_Peak
07281937401,2024-05-12,6,21:45,21325.38,Off_Peak
07281937401,2024-05-12,6,22:00,20704.19,Off_Peak
07281937401,2024-05-12,6,22:15,21128.0,Off_Peak
07281937401,2024-05-12,6,22:30,22544.92,Off_Peak
07281937401,2024-05-12,6,22:45,22080.3,Off_Peak
07281937401,2024-05-12,6,23:00,21279.95,Off_Peak
07281937401,2024-05-12,6,23:15,22381.59,Off_Peak
07281937401,2024-05-12,6,23:30,23282.36,Off_Peak
07281937401,2024-05-12,6,23:45,21775.54,Off_Peak
07281937401,2024-05-13,0,00:00,22201.32,Off_Peak
07281937401,2024-05-13,0,00:15,22362.38,Off_Peak
07281937401,2024-05-13,0,00:30,21494.27,Off_Peak
07281937401,2024-05-13,0,00:45,21736.24,Off_Peak
07281937401,2024-05-13,0,01:00,22776.49,Off_Peak
07281937401,2024-05-13,0,01:15,23094.37,Off_Peak
07281937401,2024-05-13,0,01:30,23211.18,Off_Peak
07281937401,2024-05-13,0,01:45,23881.92,Off_Peak
07281937401,2024-05-13,0,02:00,23616.82,Off_Peak
07281937401,2024-05-13,0,02:15,24075.4,Off_Peak
07281937401,2024-05-13,0,02:30,24549.91,Off_Peak
07281937401,2024-05-13,0,02:45,25442.81,Off_Peak
07281937401,2024-05-13,0,03:00,24446.07,Off_Peak
07281937401,2024-05-13,0,03:15,23832.6,Off_Peak
07281937401,2024-05-13,0,03:30,23066.42,Off_Peak
07281937401,2024-05-13,0,03:45,21942.86,Off_Peak
07281937401,2024-05-13,0,04:00,20393.57,Off_Peak
07281937401,2024-05-13,0,04:15,20184.98,Off_Peak
07281937401,2024-05-13,0,04:30,19660.98,Off_Peak
07281937401,2024-05-13,0,04:45,19036.72,Off_Peak
07281937401,2024-05-13,0,05:00,18854.65,Off_Peak
07281937401,2024-05-13,0,05:15,18782.33,Off_Peak
07281937401,2024-05-13,0,05:30,19923.81,Off_Peak
07281937401,2024-05-13,0,05:45,20417.87,Off_Peak
07281937401,2024-05-13,0,06:00,18729.62,Half_Peak
07281937401,2024-05-13,0,06:15,18464.19,Half_Peak
07281937401,2024-05-13,0,06:30,19553.03,Half_Peak
07281937401,2024-05-13,0,06:45,18787.39,Half_Peak
07281937401,2024-05-13,0,07:00,17849.77,Half_Peak
07281937401,2024-05-13,0,07:15,16671.08,Half_Peak
07281937401,2024-05-13,0,07:30,18008.84,Half_Peak
07281937401,2024-05-13,0,07:45,17258.11,Half_Peak
07281937401,2024-05-13,0,08:00,18553.64,Half_Peak
07281937401,2024-05-13,0,08:15,19826.29,Half_Peak
07281937401,2024-05-13,0,08:30,20890.45,Half_Peak
07281937401,2024-05-13,0,08:45,19485.29,Half_Peak
07281937401,2024-05-13,0,09:00,20380.98,Half_Peak
07281937401,2024-05-13,0,09:15,20198.38,Half_Peak
07281937401,2024-05-13,0,09:30,19561.55,Half_Peak
07281937401,2024-05-13,0,09:45,19857.96,Half_Peak
07281937401,2024-05-13,0,10:00,19789.16,Half_Peak
07281937401,2024-05-13,0,10:15,19526.02,Half_Peak
07281937401,2024-05-13,0,10:30,18397.23,Half_Peak
07281937401,2024-05-13,0,10:45,18787.31,Half_Peak
07281937401,2024-05-13,0,11:00,20232.69,Off_Peak
07281937401,2024-05-13,0,11:15,20550.75,Off_Peak
07281937401,2024-05-13,0,11:30,20861.85,Off_Peak
07281937401,2024-05-13,0,11:45,22005.23,Off_Peak
07281937401,2024-05-13,0,12:00,21289.69,Off_Peak
07281937401,2024-05-13,0,12:15,22235.93,Off_Peak
07281937401,2024-05-13,0,12:30,23195.01,Off_Peak
07281937401,2024-05-13,0,12:45,23352.9,Off_Peak
07281937401,2024-05-13,0,13:00,22175.48,Off_Peak
07281937401,2024-05-13,0,13:15,22740.27,Off_Peak
07281937401,2024-05-13,0,13:30,22241.04,Off_Peak
07281937401,2024-05-13,0,13:45,22634.57,Off_Peak
07281937401,2024-05-13,0,14:00,18708.31,Half_Peak
07281937401,2024-05-13,0,14:15,18645.55,Half_Peak
07281937401,2024-05-13,0,14:30,17885.62,Half_Peak
07281937401,2024-05-13,0,14:45,18919.35,Half_Peak
07281937401,2024-05-13,0,15:00,17464.56,Half_Peak
07281937401,2024-05-13,0,15:15,18710.86,Half_Peak
07281937401,2024-05-13,0,15:30,19440.56,Half_Peak
07281937401,2024-05-13,0,15:45,20012.32,Half_Peak
07281937401,2024-05-13,0,16:00,19029.1,Half_Peak
07281937401,2024-05-13,0,16:15,18746.24,Half_Peak
07281937401,2024-05-13,0,16:30,17933.76,Half_Peak
07281937401,2024-05-13,0,16:45,17601.56,Half_Peak
07281937401,2024-05-13,0,17:00,17443.96,Half_Peak
07281937401,2024-05-13,0,17:15,16862.56,Half_Peak
07281937401,2024-05-13,0,17:30,16897.22,Half_Peak
07281937401,2024-05-13,0,17:45,16632.53,Half_Peak
07281937401,2024-05-13,0,18:00,15933.94,Half_Peak
07281937401,2024-05-13,0,18:15,15463.33,Half_Peak
07281937401,2024-05-13,0,18:30,16030.47,Half_Peak
07281937401,2024-05-13,0,18:45,16431.52,Half_Peak
07281937401,2024-05-13,0,19:00,16194.19,Half_Peak
07281937401,2024-05-13,0,19:15,16091.37,Half_Peak
07281937401,2024-05-13,0,19:30,16151.84,Half_Peak
07281937401,2024-05-13,0,19:45,16295.71,Half_Peak
07281937401,2024-05-13,0,20:00,16231.22,Half_Peak
07281937401,2024-05-13,0,20:15,16195.42,Half_Peak
07281937401,2024-05-13,0,20:30,16322.08,Half_Peak
07281937401,2024-05-13,0,20:45,17151.86,Half_Peak
07281937401,2024-05-13,0,21:00,17405.75,Half_Peak
07281937401,2024-05-13,0,21:15,17389.98,Half_Peak
07281937401,2024-05-13,0,21:30,17351.41,Half_Peak
07281937401,2024-05-13,0,21:45,17819.1,Half_Peak
07281937401,2024-05-13,0,22:00,17543.75,Half_Peak
07281937401,2024-05-13,0,22:15,16734.68,Half_Peak
07281937401,2024-05-13,0,22:30,17448.07,Half_Peak
07281937401,2024-05-13,0,22:45,18035.58,Half_Peak
07281937401,2024-05-13,0,23:00,19204.42,Half_Peak
07281937401,2024-05-13,0,23:15,19725.73,Half_Peak
07281937401,2024-05-13,0,23:30,20435.46,Half_Peak
07281937401,2024-05-13,0,23:45,24806.0,Half_Peak
07281937401,2024-05-14,1,00:00,22807.9,Off_Peak
07281937401,2024-05-14,1,00:15,22886.82,Off_Peak
07281937401,2024-05-14,1,00:30,22485.38,Off_Peak
07281937401,2024-05-14,1,00:45,22637.13,Off_Peak
07281937401,2024-05-14,1,01:00,24013.15,Off_Peak
07281937401,2024-05-14,1,01:15,23693.78,Off_Peak
07281937401,2024-05-14,1,01:30,23440.41,Off_Peak
07281937401,2024-05-14,1,01:45,23845.84,Off_Peak
07281937401,2024-05-14,1,02:00,23977.11,Off_Peak
07281937401,2024-05-14,1,02:15,23034.7,Off_Peak
07281937401,2024-05-14,1,02:30,22754.16,Off_Peak
07281937401,2024-05-14,1,02:45,21462.31,Off_Peak
07281937401,2024-05-14,1,03:00,21855.24,Off_Peak
07281937401,2024-05-14,1,03:15,22238.82,Off_Peak
07281937401,2024-05-14,1,03:30,22094.94,Off_Peak
07281937401,2024-05-14,1,03:45,21423.76,Off_Peak
07281937401,2024-05-14,1,04:00,21563.13,Off_Peak
07281937401,2024-05-14,1,04:15,21209.51,Off_Peak
07281937401,2024-05-14,1,04:30,20153.72,Off_Peak
07281937401,2024-05-14,1,04:45,21411.71,Off_Peak
07281937401,2024-05-14,1,05:00,22683.41,Off_Peak
07281937401,2024-05-14,1,05:15,22722.51,Off_Peak
07281937401,2024-05-14,1,05:30,21633.61,Off_Peak
07281937401,2024-05-14,1,05:45,21900.69,Off_Peak
07281937401,2024-05-14,1,06:00,17470.99,Half_Peak
07281937401,2024-05-14,1,06:15,17069.49,Half_Peak
07281937401,2024-05-14,1,06:30,17655.89,Half_Peak
07281937401,2024-05-14,1,06:45,18212.72,Half_Peak
07281937401,2024-05-14,1,07:00,18970.09,Half_Peak
07281937401,2024-05-14,1,07:15,20603.53,Half_Peak
07281937401,2024-05-14,1,07:30,21250.76,Half_Peak
07281937401,2024-05-14,1,07:45,20901.55,Half_Peak
07281937401,2024-05-14,1,08:00,31927.0,Half_Peak
07281937401,2024-05-14,1,08:15,20536.52,Half_Peak
07281937401,2024-05-14,1,08:30,20433.49,Half_Peak
07281937401,2024-05-14,1,08:45,20214.16,Half_Peak
07281937401,2024-05-14,1,09:00,19830.33,Half_Peak
07281937401,2024-05-14,1,09:15,20931.57,Half_Peak
07281937401,2024-05-14,1,09:30,20523.72,Half_Peak
07281937401,2024-05-14,1,09:45,20573.08,Half_Peak
07281937401,2024-05-14,1,10:00,19974.6,Half_Peak
07281937401,2024-05-14,1,10:15,20621.37,Half_Peak
07281937401,2024-05-14,1,10:30,19627.31,Half_Peak
07281937401,2024-05-14,1,10:45,19256.75,Half_Peak
07281937401,2024-05-14,1,11:00,22056.28,Off_Peak
07281937401,2024-05-14,1,11:15,21450.13,Off_Peak
07281937401,2024-05-14,1,11:30,22225.55,Off_Peak
07281937401,2024-05-14,1,11:45,22123.26,Off_Peak
07281937401,2024-05-14,1,12:00,22584.62,Off_Peak
07281937401,2024-05-14,1,12:15,22792.55,Off_Peak
07281937401,2024-05-14,1,12:30,23854.26,Off_Peak
07281937401,2024-05-14,1,12:45,23925.01,Off_Peak
07281937401,2024-05-14,1,13:00,25373.78,Off_Peak
07281937401,2024-05-14,1,13:15,24420.02,Off_Peak
07281937401,2024-05-14,1,13:30,24090.46,Off_Peak
07281937401,2024-05-14,1,13:45,22844.61,Off_Peak
07281937401,2024-05-14,1,14:00,18554.3,Half_Peak
07281937401,2024-05-14,1,14:15,17021.3,Half_Peak
07281937401,2024-05-14,1,14:30,17482.01,Half_Peak
07281937401,2024-05-14,1,14:45,16995.01,Half_Peak
07281937401,2024-05-14,1,15:00,17403.38,Half_Peak
07281937401,2024-05-14,1,15:15,18290.77,Half_Peak
07281937401,2024-05-14,1,15:30,19261.79,Half_Peak
07281937401,2024-05-14,1,15:45,19124.34,Half_Peak
07281937401,2024-05-14,1,16:00,18862.7,Half_Peak
07281937401,2024-05-14,1,16:15,18631.89,Half_Peak
07281937401,2024-05-14,1,16:30,18174.91,Half_Peak
07281937401,2024-05-14,1,16:45,17960.05,Half_Peak
07281937401,2024-05-14,1,17:00,17727.18,Half_Peak
07281937401,2024-05-14,1,17:15,17738.63,Half_Peak
07281937401,2024-05-14,1,17:30,17849.28,Half_Peak
07281937401,2024-05-14,1,17:45,18077.92,Half_Peak
07281937401,2024-05-14,1,18:00,17456.53,Half_Peak
07281937401,2024-05-14,1,18:15,17161.68,Half_Peak
07281937401,2024-05-14,1,18:30,17472.2,Half_Peak
07281937401,2024-05-14,1,18:45,17830.96,Half_Peak
07281937401,2024-05-14,1,19:00,17803.76,Half_Peak
07281937401,2024-05-14,1,19:15,17515.38,Half_Peak
07281937401,2024-05-14,1,19:30,18315.51,Half_Peak
07281937401,2024-05-14,1,19:45,18195.27,Half_Peak
07281937401,2024-05-14,1,20:00,18433.29,Half_Peak
07281937401,2024-05-14,1,20:15,17987.83,Half_Peak
07281937401,2024-05-14,1,20:30,18978.76,Half_Peak
07281937401,2024-05-14,1,20:45,18427.12,Half_Peak
07281937401,2024-05-14,1,21:00,18452.1,Half_Peak
07281937401,2024-05-14,1,21:15,18638.21,Half_Peak
07281937401,2024-05-14,1,21:30,19081.66,Half_Peak
07281937401,2024-05-14,1,21:45,19090.14,Half_Peak
07281937401,2024-05-14,1,22:00,18800.05,Half_Peak
07281937401,2024-05-14,1,22:15,19162.12,Half_Peak
07281937401,2024-05-14,1,22:30,19006.9,Half_Peak
07281937401,2024-05-14,1,22:45,18889.15,Half_Peak
07281937401,2024-05-14,1,23:00,18659.65,Half_Peak
07281937401,2024-05-14,1,23:15,19298.77,Half_Peak
07281937401,2024-05-14,1,23:30,18711.87,Half_Peak
07281937401,2024-05-14,1,23:45,19222.78,Half_Peak
07281937401,2024-05-15,2,00:00,29203.0,Off_Peak
07281937401,2024-05-15,2,00:15,22038.86,Off_Peak
07281937401,2024-05-15,2,00:30,21481.71,Off_Peak
07281937401,2024-05-15,2,00:45,20860.2,Off_Peak
07281937401,2024-05-15,2,01:00,20126.35,Off_Peak
07281937401,2024-05-15,2,01:15,20304.47,Off_Peak
07281937401,2024-05-15,2,01:30,21414.53,Off_Peak
07281937401,2024-05-15,2,01:45,21518.68,Off_Peak
07281937401,2024-05-15,2,02:00,21568.26,Off_Peak
07281937401,2024-05-15,2,02:15,22403.82,Off_Peak
07281937401,2024-05-15,2,02:30,21504.25,Off_Peak
07281937401,2024-05-15,2,02:45,21542.29,Off_Peak
07281937401,2024-05-15,2,03:00,21165.95,Off_Peak
07281937401,2024-05-15,2,03:15,22573.63,Off_Peak
07281937401,2024-05-15,2,03:30,22900.19,Off_Peak
07281937401,2024-05-15,2,03:45,22955.14,Off_Peak
07281937401,2024-05-15,2,04:00,22808.64,Off_Peak
07281937401,2024-05-15,2,04:15,24585.5,Off_Peak
07281937401,2024-05-15,2,04:30,24708.04,Off_Peak
07281937401,2024-05-15,2,04:45,23641.31,Off_Peak
07281937401,2024-05-15,2,05:00,23938.8,Off_Peak
07281937401,2024-05-15,2,05:15,24540.27,Off_Peak
07281937401,2024-05-15,2,05:30,23784.55,Off_Peak
07281937401,2024-05-15,2,05:45,23052.87,Off_Peak
07281937401,2024-05-15,2,06:00,20390.77,Half_Peak
07281937401,2024-05-15,2,06:15,20044.86,Half_Peak
07281937401,2024-05-15,2,06:30,20184.14,Half_Peak
07281937401,2024-05-15,2,06:45,19947.01,Half_Peak
07281937401,2024-05-15,2,07:00,20508.19,Half_Peak
07281937401,2024-05-15,2,07:15,20471.51,Half_Peak
07281937401,2024-05-15,2,07:30,20839.19,Half_Peak
